# Profil de ElecX au temps 1.200000000000016e-11 
# simu : /Volumes/MERCURE/JOBS/tanh_10mic_Zeq2_B0/GNU/ElecX@y-c.set
# col 0 : abscisse (um)
# col 1 : ElecX (V/m)
0.000000	0.000000
0.200000	16490.316648
0.400000	30002.512373
0.600000	49028.955624
0.800000	66584.554409
1.000000	79798.653619
1.200000	92769.180508
1.400000	109225.355690
1.600000	126969.649909
1.800000	144115.525415
2.000000	160315.216152
2.200000	176016.148850
2.400000	191516.689354
2.600000	207177.235406
2.800000	222972.710627
3.000000	238800.123489
3.200000	254820.552421
3.400000	270751.599418
3.600000	286714.996007
3.800000	302762.849104
4.000000	318861.154318
4.200000	334704.076093
4.400000	350768.453398
4.600000	366835.397589
4.800000	382789.026003
5.000000	398793.281286
5.200000	414836.399002
5.400000	430899.100738
5.600000	446864.761423
5.800000	462928.257385
6.000000	479064.309451
6.200000	494991.019777
6.400000	511139.647394
6.600000	527255.776351
6.800000	543257.004055
7.000000	559426.294647
7.200000	575549.423707
7.400000	591629.884434
7.600000	607780.846346
7.800000	623979.779408
8.000000	640061.839307
8.200000	656288.519447
8.400000	672494.406905
8.600000	688619.425678
8.800000	704911.720327
9.000000	721106.515208
9.200000	737326.300342
9.400000	753623.536828
9.600000	769881.064076
9.800000	786142.276710
10.000000	802478.944250
10.200000	818794.836726
10.400000	835079.381023
10.600000	851498.672507
10.800000	867815.955222
11.000000	884188.990466
11.200000	900652.596131
11.400000	917005.047856
11.600000	933459.037381
11.800000	949946.733945
12.000000	966373.818111
12.200000	982875.177737
12.400000	999423.855874
12.600000	1015902.858931
12.800000	1032453.793480
13.000000	1049097.781627
13.200000	1065591.854474
13.400000	1082241.367715
13.600000	1098931.964984
13.800000	1115483.036486
14.000000	1132221.411949
14.200000	1148935.083580
14.400000	1165592.459780
14.600000	1182374.534788
14.800000	1199169.460060
15.000000	1215898.024070
15.200000	1232741.307551
15.400000	1249616.803312
15.600000	1266401.008692
15.800000	1283344.432433
16.000000	1300260.720585
16.200000	1317146.155121
16.400000	1334171.623771
16.600000	1351131.122436
16.800000	1368133.929456
17.000000	1385210.342852
17.200000	1402258.734819
17.400000	1419345.268120
17.600000	1436509.006245
17.800000	1453638.168617
18.000000	1470801.640565
18.200000	1488071.577633
18.400000	1505244.356785
18.600000	1522533.321544
18.800000	1539892.427400
19.000000	1557130.805806
19.200000	1574543.842395
19.400000	1591947.127529
