# Profil de FluxX au temps 1.209999999999997e-12 
# simu : /Volumes/MERCURE/JOBS/tanh_10mic_Zeq2_B0/GNU/FluxX@y-c.set
# col 0 : abscisse (um)
# col 1 : FluxX (W/cm2)
0.000000	0.000000
0.200000	45885570.470783
0.400000	91727371.832469
0.600000	137974841.942476
0.800000	183989768.017595
1.000000	230798183.681014
1.200000	277795915.855237
1.400000	325146822.074043
1.600000	373040761.005576
1.800000	421556026.181452
2.000000	470736157.646352
2.200000	520639097.017694
2.400000	571343504.532785
2.600000	622939604.230668
2.800000	675520505.485932
3.000000	729177837.520235
3.200000	784000742.553824
3.400000	840076586.815938
3.600000	897492267.294653
3.800000	956335526.383853
4.000000	1016696019.260027
4.200000	1078666058.081337
4.400000	1142341063.950629
4.600000	1207819805.824116
4.800000	1275204479.816706
5.000000	1344600730.292746
5.200000	1416117650.510703
5.400000	1489867788.935570
5.600000	1565967201.713202
5.800000	1644535527.924611
6.000000	1725696112.268449
6.200000	1809576160.555453
6.400000	1896306908.916270
6.600000	1986023829.051405
6.800000	2078866831.510368
7.000000	2174980486.290265
7.200000	2274514253.385312
7.400000	2377622708.160051
7.600000	2484465785.182639
7.800000	2595209010.521969
8.000000	2710023752.374532
8.200000	2829087471.845570
8.400000	2952583970.963966
8.600000	3080703667.842816
8.800000	3213643857.095690
9.000000	3351608993.550832
9.200000	3494810975.454534
9.400000	3643469442.886521
9.600000	3797812083.810025
9.800000	3958074947.338304
10.000000	4124502771.064548
10.200000	4297349317.280644
10.400000	4476877721.524415
10.600000	4663360849.105193
10.800000	4857081668.882140
11.000000	5058333633.486896
11.200000	5267421077.015430
11.400000	5484659617.490407
11.600000	5710376583.443066
11.800000	5944911445.210649
12.000000	6188616267.790438
12.200000	6441856163.466486
12.400000	6705009778.924956
12.600000	6978469779.974001
12.800000	7262643362.366526
13.000000	7557952777.759430
13.200000	7864835865.006148
13.400000	8183746616.740697
13.600000	8515155743.693433
13.800000	8859551270.254431
14.000000	9217439142.223701
14.200000	9589343853.441786
14.400000	9975809092.683128
14.600000	10377398408.298780
