# Profil de ElecX au temps 4.000000000000029e-12 
# simu : /Volumes/MERCURE/JOBS/Zeq1_tanh_50mic_5e20_B0_20ps/GNU/ElecX@y-c.set
# col 0 : abscisse (um)
# col 1 : ElecX (V/m)
0.00000000e+00	0.00000000e+00
1.00000000e+00	4.70677014e+02
2.00000000e+00	-9.04906075e+01
3.00000000e+00	-2.11538094e+02
4.00000000e+00	3.06720803e+01
5.00000000e+00	9.88112288e+00
6.00000000e+00	6.31905592e+00
7.00000000e+00	6.29688798e+00
8.00000000e+00	6.69058640e+00
9.00000000e+00	7.14778786e+00
1.00000000e+01	7.62493320e+00
1.10000000e+01	8.11860012e+00
1.20000000e+01	8.63032450e+00
1.30000000e+01	9.16151559e+00
1.40000000e+01	9.71318489e+00
1.50000000e+01	1.02859178e+01
1.60000000e+01	1.08802139e+01
1.70000000e+01	1.14966308e+01
1.80000000e+01	1.21354751e+01
1.90000000e+01	1.27975419e+01
2.00000000e+01	1.34833838e+01
2.10000000e+01	1.41936510e+01
2.20000000e+01	1.49291922e+01
2.30000000e+01	1.56909228e+01
2.40000000e+01	1.64797530e+01
2.50000000e+01	1.72966940e+01
2.60000000e+01	1.81428912e+01
2.70000000e+01	1.90194832e+01
2.80000000e+01	1.99276847e+01
2.90000000e+01	2.08688512e+01
3.00000000e+01	2.18443422e+01
3.10000000e+01	2.28556256e+01
3.20000000e+01	2.39041792e+01
3.30000000e+01	2.49916857e+01
3.40000000e+01	2.61196274e+01
3.50000000e+01	2.72899998e+01
3.60000000e+01	2.85043382e+01
3.70000000e+01	2.97647399e+01
3.80000000e+01	3.10731167e+01
3.90000000e+01	3.24314193e+01
4.00000000e+01	3.38419741e+01
4.10000000e+01	3.53067646e+01
4.20000000e+01	3.68283562e+01
4.30000000e+01	3.84089469e+01
4.40000000e+01	4.00511868e+01
4.50000000e+01	4.17576151e+01
4.60000000e+01	4.35309300e+01
4.70000000e+01	4.53740298e+01
4.80000000e+01	4.72897498e+01
4.90000000e+01	4.92811874e+01
5.00000000e+01	5.13515386e+01
5.10000000e+01	5.35040644e+01
5.20000000e+01	5.57421909e+01
5.30000000e+01	5.80695436e+01
5.40000000e+01	6.04898273e+01
5.50000000e+01	6.30068329e+01
5.60000000e+01	6.56246110e+01
5.70000000e+01	6.83473912e+01
5.80000000e+01	7.11795202e+01
5.90000000e+01	7.41254325e+01
6.00000000e+01	7.71898652e+01
6.10000000e+01	8.03778501e+01
6.20000000e+01	8.36942657e+01
6.30000000e+01	8.71445007e+01
6.40000000e+01	9.07341884e+01
6.50000000e+01	9.44688883e+01
6.60000000e+01	9.83546113e+01
6.70000000e+01	1.02397599e+02
6.80000000e+01	1.06604329e+02
6.90000000e+01	1.10981482e+02
7.00000000e+01	1.15536029e+02
7.10000000e+01	1.20275289e+02
7.20000000e+01	1.25206873e+02
7.30000000e+01	1.30338622e+02
7.40000000e+01	1.35678671e+02
7.50000000e+01	1.41235744e+02
7.60000000e+01	1.47018555e+02
7.70000000e+01	1.53036433e+02
7.80000000e+01	1.59299076e+02
7.90000000e+01	1.65816384e+02
8.00000000e+01	1.72598867e+02
8.10000000e+01	1.79657350e+02
8.20000000e+01	1.87003187e+02
8.30000000e+01	1.94648061e+02
8.40000000e+01	2.02604263e+02
8.50000000e+01	2.10884491e+02
8.60000000e+01	2.19502051e+02
8.70000000e+01	2.28470656e+02
8.80000000e+01	2.37804609e+02
8.90000000e+01	2.47518916e+02
9.00000000e+01	2.57629038e+02
9.10000000e+01	2.68151060e+02
9.20000000e+01	2.79101966e+02
9.30000000e+01	2.90499018e+02
9.40000000e+01	3.02360454e+02
9.50000000e+01	3.14705273e+02
9.60000000e+01	3.27553049e+02
9.70000000e+01	3.40924375e+02
9.80000000e+01	3.54840446e+02
9.90000000e+01	3.69323549e+02
1.00000000e+02	3.84396701e+02
1.01000000e+02	4.00083955e+02
1.02000000e+02	4.16410291e+02
1.03000000e+02	4.33401809e+02
1.04000000e+02	4.51085511e+02
1.05000000e+02	4.69489588e+02
1.06000000e+02	4.88643356e+02
1.07000000e+02	5.08577350e+02
1.08000000e+02	5.29323327e+02
1.09000000e+02	5.50914354e+02
1.10000000e+02	5.73384819e+02
1.11000000e+02	5.96770473e+02
1.12000000e+02	6.21108544e+02
1.13000000e+02	6.46437831e+02
1.14000000e+02	6.72798583e+02
1.15000000e+02	7.00232792e+02
1.16000000e+02	7.28784124e+02
1.17000000e+02	7.58497927e+02
1.18000000e+02	7.89421496e+02
1.19000000e+02	8.21603967e+02
1.20000000e+02	8.55096511e+02
1.21000000e+02	8.89952368e+02
1.22000000e+02	9.26226762e+02
1.23000000e+02	9.63977523e+02
1.24000000e+02	1.00326441e+03
1.25000000e+02	1.04414982e+03
1.26000000e+02	1.08669866e+03
1.27000000e+02	1.13097830e+03
1.28000000e+02	1.17705898e+03
1.29000000e+02	1.22501381e+03
1.30000000e+02	1.27491866e+03
1.31000000e+02	1.32685250e+03
1.32000000e+02	1.38089765e+03
1.33000000e+02	1.43713953e+03
1.34000000e+02	1.49566711e+03
1.35000000e+02	1.55657288e+03
1.36000000e+02	1.61995302e+03
1.37000000e+02	1.68590767e+03
1.38000000e+02	1.75454085e+03
1.39000000e+02	1.82596088e+03
1.40000000e+02	1.90028020e+03
1.41000000e+02	1.97761606e+03
1.42000000e+02	2.05809016e+03
1.43000000e+02	2.14182897e+03
1.44000000e+02	2.22896438e+03
1.45000000e+02	2.31963314e+03
1.46000000e+02	2.41397761e+03
1.47000000e+02	2.51214590e+03
1.48000000e+02	2.61429179e+03
1.49000000e+02	2.72057542e+03
1.50000000e+02	2.83116300e+03
1.51000000e+02	2.94622745e+03
1.52000000e+02	3.06594864e+03
1.53000000e+02	3.19051334e+03
1.54000000e+02	3.32011582e+03
1.55000000e+02	3.45495787e+03
1.56000000e+02	3.59524947e+03
1.57000000e+02	3.74120863e+03
1.58000000e+02	3.89306185e+03
1.59000000e+02	4.05104474e+03
1.60000000e+02	4.21540198e+03
1.61000000e+02	4.38638775e+03
1.62000000e+02	4.56426630e+03
1.63000000e+02	4.74931203e+03
1.64000000e+02	4.94181000e+03
1.65000000e+02	5.14205642e+03
1.66000000e+02	5.35035877e+03
1.67000000e+02	5.56703670e+03
1.68000000e+02	5.79242189e+03
1.69000000e+02	6.02685881e+03
1.70000000e+02	6.27070539e+03
1.71000000e+02	6.52433286e+03
1.72000000e+02	6.78812711e+03
1.73000000e+02	7.06248830e+03
1.74000000e+02	7.34783200e+03
1.75000000e+02	7.64458943e+03
1.76000000e+02	7.95320826e+03
1.77000000e+02	8.27415294e+03
1.78000000e+02	8.60790529e+03
1.79000000e+02	8.95496533e+03
1.80000000e+02	9.31585168e+03
1.81000000e+02	9.69110232e+03
1.82000000e+02	1.00812751e+04
1.83000000e+02	1.04869487e+04
1.84000000e+02	1.09087229e+04
1.85000000e+02	1.13472196e+04
1.86000000e+02	1.18030836e+04
1.87000000e+02	1.22769830e+04
1.88000000e+02	1.27696104e+04
1.89000000e+02	1.32816831e+04
1.90000000e+02	1.38139448e+04
1.91000000e+02	1.43671652e+04
1.92000000e+02	1.49421422e+04
1.93000000e+02	1.55397015e+04
1.94000000e+02	1.61606982e+04
1.95000000e+02	1.68060178e+04
1.96000000e+02	1.74765765e+04
1.97000000e+02	1.81733226e+04
1.98000000e+02	1.88972375e+04
1.99000000e+02	1.96493360e+04
2.00000000e+02	2.04306682e+04
2.01000000e+02	2.12423199e+04
2.02000000e+02	2.20854138e+04
2.03000000e+02	2.29611104e+04
2.04000000e+02	2.38706092e+04
2.05000000e+02	2.48151496e+04
2.06000000e+02	2.57960125e+04
2.07000000e+02	2.68145202e+04
2.08000000e+02	2.78720389e+04
2.09000000e+02	2.89699788e+04
2.10000000e+02	3.01097958e+04
2.11000000e+02	3.12929921e+04
2.12000000e+02	3.25211181e+04
2.13000000e+02	3.37957723e+04
2.14000000e+02	3.51186042e+04
2.15000000e+02	3.64913135e+04
2.16000000e+02	3.79156529e+04
2.17000000e+02	3.93934283e+04
2.18000000e+02	4.09265003e+04
2.19000000e+02	4.25167850e+04
2.20000000e+02	4.41662558e+04
2.21000000e+02	4.58769439e+04
2.22000000e+02	4.76509397e+04
2.23000000e+02	4.94903939e+04
2.24000000e+02	5.13975186e+04
2.25000000e+02	5.33745886e+04
2.26000000e+02	5.54239417e+04
2.27000000e+02	5.75479810e+04
2.28000000e+02	5.97491747e+04
2.29000000e+02	6.20300580e+04
2.30000000e+02	6.43932335e+04
2.31000000e+02	6.68413725e+04
2.32000000e+02	6.93772157e+04
2.33000000e+02	7.20035743e+04
2.34000000e+02	7.47233308e+04
2.35000000e+02	7.75394395e+04
2.36000000e+02	8.04549276e+04
2.37000000e+02	8.34728960e+04
2.38000000e+02	8.65965196e+04
2.39000000e+02	8.98290483e+04
2.40000000e+02	9.31738075e+04
2.41000000e+02	9.66341980e+04
2.42000000e+02	1.00213698e+05
2.43000000e+02	1.03915861e+05
2.44000000e+02	1.07744320e+05
2.45000000e+02	1.11702783e+05
2.46000000e+02	1.15795038e+05
2.47000000e+02	1.20024948e+05
2.48000000e+02	1.24396457e+05
2.49000000e+02	1.28913586e+05
2.50000000e+02	1.33580432e+05
2.51000000e+02	1.38401174e+05
2.52000000e+02	1.43380065e+05
2.53000000e+02	1.48521437e+05
2.54000000e+02	1.53829699e+05
2.55000000e+02	1.59309337e+05
2.56000000e+02	1.64964914e+05
2.57000000e+02	1.70801067e+05
2.58000000e+02	1.76822511e+05
2.59000000e+02	1.83034033e+05
2.60000000e+02	1.89440496e+05
2.61000000e+02	1.96046834e+05
2.62000000e+02	2.02858057e+05
2.63000000e+02	2.09879244e+05
2.64000000e+02	2.17115543e+05
2.65000000e+02	2.24572176e+05
2.66000000e+02	2.32254430e+05
2.67000000e+02	2.40167660e+05
2.68000000e+02	2.48317290e+05
2.69000000e+02	2.56708807e+05
2.70000000e+02	2.65347761e+05
2.71000000e+02	2.74239768e+05
2.72000000e+02	2.83390504e+05
2.73000000e+02	2.92805704e+05
2.74000000e+02	3.02491165e+05
2.75000000e+02	3.12452740e+05
2.76000000e+02	3.22696339e+05
2.77000000e+02	3.33227929e+05
2.78000000e+02	3.44053530e+05
2.79000000e+02	3.55179214e+05
2.80000000e+02	3.66611106e+05
2.81000000e+02	3.78355384e+05
2.82000000e+02	3.90418272e+05
2.83000000e+02	4.02806046e+05
2.84000000e+02	4.15525028e+05
2.85000000e+02	4.28581587e+05
2.86000000e+02	4.41982140e+05
2.87000000e+02	4.55733148e+05
2.88000000e+02	4.69841118e+05
2.89000000e+02	4.84312601e+05
2.90000000e+02	4.99154193e+05
2.91000000e+02	5.14372532e+05
2.92000000e+02	5.29974304e+05
2.93000000e+02	5.45966234e+05
2.94000000e+02	5.62355094e+05
2.95000000e+02	5.79147702e+05
2.96000000e+02	5.96350919e+05
2.97000000e+02	6.13971650e+05
2.98000000e+02	6.32016851e+05
2.99000000e+02	6.50493524e+05
3.00000000e+02	6.69408717e+05
3.01000000e+02	6.88769533e+05
3.02000000e+02	7.08583124e+05
3.03000000e+02	7.28856698e+05
3.04000000e+02	7.49597516e+05
3.05000000e+02	7.70812900e+05
3.06000000e+02	7.92510232e+05
3.07000000e+02	8.14696955e+05
3.08000000e+02	8.37380582e+05
3.09000000e+02	8.60568692e+05
3.10000000e+02	8.84268939e+05
3.11000000e+02	9.08489051e+05
3.12000000e+02	9.33236837e+05
3.13000000e+02	9.58520191e+05
3.14000000e+02	9.84347092e+05
3.15000000e+02	1.01072561e+06
3.16000000e+02	1.03766393e+06
3.17000000e+02	1.06517030e+06
3.18000000e+02	1.09325312e+06
3.19000000e+02	1.12192087e+06
3.20000000e+02	1.15118215e+06
3.21000000e+02	1.18104570e+06
3.22000000e+02	1.21152038e+06
3.23000000e+02	1.24261516e+06
3.24000000e+02	1.27433919e+06
3.25000000e+02	1.30670174e+06
3.26000000e+02	1.33971224e+06
3.27000000e+02	1.37338026e+06
3.28000000e+02	1.40771556e+06
3.29000000e+02	1.44272805e+06
3.30000000e+02	1.47842783e+06
3.31000000e+02	1.51482516e+06
3.32000000e+02	1.55193053e+06
3.33000000e+02	1.58975457e+06
3.34000000e+02	1.62830815e+06
3.35000000e+02	1.66760234e+06
3.36000000e+02	1.70764842e+06
3.37000000e+02	1.74845787e+06
3.38000000e+02	1.79004242e+06
3.39000000e+02	1.83241402e+06
3.40000000e+02	1.87558484e+06
3.41000000e+02	1.91956732e+06
