# Profil de Te au temps 1.200000000000016e-11 
# simu : /Volumes/MERCURE/JOBS/Zeq1_tanh_50mic_5e20_B0_20ps/GNU/Te@y-c.set
# col 0 : abscisse (um)
# col 1 : Te (keV)
5.00000000e-01	9.98848613e-01
1.50000000e+00	9.98848076e-01
2.50000000e+00	9.98847019e-01
3.50000000e+00	9.98845430e-01
4.50000000e+00	9.98843308e-01
5.50000000e+00	9.98840656e-01
6.50000000e+00	9.98837472e-01
7.50000000e+00	9.98833758e-01
8.50000000e+00	9.98829514e-01
9.50000000e+00	9.98824737e-01
1.05000000e+01	9.98819430e-01
1.15000000e+01	9.98813591e-01
1.25000000e+01	9.98807219e-01
1.35000000e+01	9.98800315e-01
1.45000000e+01	9.98792879e-01
1.55000000e+01	9.98784909e-01
1.65000000e+01	9.98776405e-01
1.75000000e+01	9.98767367e-01
1.85000000e+01	9.98757794e-01
1.95000000e+01	9.98747686e-01
2.05000000e+01	9.98737042e-01
2.15000000e+01	9.98725861e-01
2.25000000e+01	9.98714143e-01
2.35000000e+01	9.98701888e-01
2.45000000e+01	9.98689094e-01
2.55000000e+01	9.98675761e-01
2.65000000e+01	9.98661888e-01
2.75000000e+01	9.98647474e-01
2.85000000e+01	9.98632519e-01
2.95000000e+01	9.98617021e-01
3.05000000e+01	9.98600981e-01
3.15000000e+01	9.98584396e-01
3.25000000e+01	9.98567267e-01
3.35000000e+01	9.98549592e-01
3.45000000e+01	9.98531371e-01
3.55000000e+01	9.98512602e-01
3.65000000e+01	9.98493285e-01
3.75000000e+01	9.98473418e-01
3.85000000e+01	9.98453000e-01
3.95000000e+01	9.98432031e-01
4.05000000e+01	9.98410510e-01
4.15000000e+01	9.98388435e-01
4.25000000e+01	9.98365805e-01
4.35000000e+01	9.98342620e-01
4.45000000e+01	9.98318878e-01
4.55000000e+01	9.98294577e-01
4.65000000e+01	9.98269718e-01
4.75000000e+01	9.98244298e-01
4.85000000e+01	9.98218317e-01
4.95000000e+01	9.98191774e-01
5.05000000e+01	9.98164666e-01
5.15000000e+01	9.98136993e-01
5.25000000e+01	9.98108754e-01
5.35000000e+01	9.98079947e-01
5.45000000e+01	9.98050572e-01
5.55000000e+01	9.98020626e-01
5.65000000e+01	9.97990109e-01
5.75000000e+01	9.97959019e-01
5.85000000e+01	9.97927355e-01
5.95000000e+01	9.97895116e-01
6.05000000e+01	9.97862300e-01
6.15000000e+01	9.97828905e-01
6.25000000e+01	9.97794931e-01
6.35000000e+01	9.97760376e-01
6.45000000e+01	9.97725238e-01
6.55000000e+01	9.97689517e-01
6.65000000e+01	9.97653210e-01
6.75000000e+01	9.97616316e-01
