# Profil de ElecX au temps 1.000000000000012e-11 
# simu : /Volumes/MERCURE/JOBS/Zeq1_tanh_50mic_5e20_B0_20ps/GNU/ElecX@y-c.set
# col 0 : abscisse (um)
# col 1 : ElecX (V/m)
0.00000000e+00	0.00000000e+00
1.00000000e+00	1.53015799e+03
2.00000000e+00	5.10250863e+02
3.00000000e+00	5.70734073e+02
4.00000000e+00	1.53913929e+03
5.00000000e+00	1.85467493e+03
6.00000000e+00	2.21515863e+03
7.00000000e+00	2.58613455e+03
8.00000000e+00	2.95995072e+03
9.00000000e+00	3.33593812e+03
1.00000000e+01	3.71422140e+03
1.10000000e+01	4.09503406e+03
1.20000000e+01	4.47862718e+03
1.30000000e+01	4.86525362e+03
1.40000000e+01	5.25516691e+03
1.50000000e+01	5.64862007e+03
1.60000000e+01	6.04586654e+03
1.70000000e+01	6.44716026e+03
1.80000000e+01	6.85275487e+03
1.90000000e+01	7.26290503e+03
2.00000000e+01	7.67786551e+03
2.10000000e+01	8.09789138e+03
2.20000000e+01	8.52323824e+03
2.30000000e+01	8.95416219e+03
2.40000000e+01	9.39091960e+03
2.50000000e+01	9.83376723e+03
2.60000000e+01	1.02829624e+04
2.70000000e+01	1.07387626e+04
2.80000000e+01	1.12014259e+04
2.90000000e+01	1.16712107e+04
3.00000000e+01	1.21483757e+04
3.10000000e+01	1.26331802e+04
3.20000000e+01	1.31258837e+04
3.30000000e+01	1.36267461e+04
3.40000000e+01	1.41360273e+04
3.50000000e+01	1.46539884e+04
3.60000000e+01	1.51808897e+04
3.70000000e+01	1.57169927e+04
3.80000000e+01	1.62625588e+04
3.90000000e+01	1.68178495e+04
4.00000000e+01	1.73831270e+04
4.10000000e+01	1.79586530e+04
4.20000000e+01	1.85446903e+04
4.30000000e+01	1.91415009e+04
4.40000000e+01	1.97493477e+04
4.50000000e+01	2.03684934e+04
4.60000000e+01	2.09992007e+04
4.70000000e+01	2.16417323e+04
4.80000000e+01	2.22963512e+04
4.90000000e+01	2.29633200e+04
5.00000000e+01	2.36429015e+04
5.10000000e+01	2.43353582e+04
5.20000000e+01	2.50409525e+04
5.30000000e+01	2.57599467e+04
5.40000000e+01	2.64926029e+04
5.50000000e+01	2.72391825e+04
5.60000000e+01	2.79999470e+04
5.70000000e+01	2.87751574e+04
5.80000000e+01	2.95650742e+04
5.90000000e+01	3.03699575e+04
6.00000000e+01	3.11900666e+04
6.10000000e+01	3.20256607e+04
6.20000000e+01	3.28769979e+04
6.30000000e+01	3.37443357e+04
6.40000000e+01	3.46279313e+04
6.50000000e+01	3.55280400e+04
6.60000000e+01	3.64449175e+04
6.70000000e+01	3.73788176e+04
6.80000000e+01	3.83299936e+04
6.90000000e+01	3.92986975e+04
7.00000000e+01	4.02851805e+04
7.10000000e+01	4.12896921e+04
7.20000000e+01	4.23124811e+04
7.30000000e+01	4.33537947e+04
7.40000000e+01	4.44138785e+04
7.50000000e+01	4.54929772e+04
7.60000000e+01	4.65913337e+04
7.70000000e+01	4.77091893e+04
7.80000000e+01	4.88467840e+04
7.90000000e+01	5.00043555e+04
8.00000000e+01	5.11821405e+04
8.10000000e+01	5.23803734e+04
8.20000000e+01	5.35992869e+04
8.30000000e+01	5.48391119e+04
8.40000000e+01	5.61000771e+04
8.50000000e+01	5.73824095e+04
8.60000000e+01	5.86863336e+04
8.70000000e+01	6.00120722e+04
8.80000000e+01	6.13598457e+04
8.90000000e+01	6.27298724e+04
9.00000000e+01	6.41223682e+04
9.10000000e+01	6.55375468e+04
9.20000000e+01	6.69756197e+04
9.30000000e+01	6.84367956e+04
9.40000000e+01	6.99212813e+04
9.50000000e+01	7.14292808e+04
9.60000000e+01	7.29609957e+04
9.70000000e+01	7.45166254e+04
9.80000000e+01	7.60963663e+04
9.90000000e+01	7.77004126e+04
