# FluxX max au cours du temps
# simu : /Volumes/MERCURE/JOBS/tanh_50mic_Zeq10_B0/GNU/FluxX@y-c.set
# col 0 : temps (s)
# col 1 : FluxX (W/cm2)
0.000000000000000e+00	0.000000
2.000000000000000e-13	2638464315382.336914
4.000000000000002e-13	4326875869476.270508
6.099999999999995e-13	5573166308654.019531
8.099999999999987e-13	6414712958717.027344
1.009999999999998e-12	7003014116828.551758
1.209999999999997e-12	7398471144180.841797
1.409999999999996e-12	7645934956797.440430
1.609999999999995e-12	7783032047025.774414
1.809999999999995e-12	7839877600789.549805
2.009999999999998e-12	7840099632251.769531
2.200000000000001e-12	7804386483296.381836
2.400000000000004e-12	7741995151543.174805
2.600000000000007e-12	7663906711354.826172
2.800000000000010e-12	7578047914465.604492
3.000000000000013e-12	7488446961314.288086
3.200000000000017e-12	7398179254815.024414
3.400000000000020e-12	7310018517414.511719
3.600000000000023e-12	7224604011437.872070
3.800000000000026e-12	7142519486386.848633
4.000000000000029e-12	7064184753677.689453
4.200000000000032e-12	6990200809413.988281
4.400000000000035e-12	6920000644280.705078
4.600000000000039e-12	6853491167604.915039
4.800000000000042e-12	6790518497138.599609
5.000000000000045e-12	6730894378471.251953
5.200000000000048e-12	6674413816097.557617
5.400000000000051e-12	6621031921466.595703
5.600000000000054e-12	6570442877549.188477
5.800000000000058e-12	6522356515553.914062
6.000000000000061e-12	6476585403878.296875
6.200000000000064e-12	6432952937865.251953
6.400000000000067e-12	6391294148652.826172
6.600000000000070e-12	6351455914952.420898
6.800000000000074e-12	6313296783799.128906
7.000000000000077e-12	6276686543023.054688
7.200000000000080e-12	6241505644502.541992
7.400000000000082e-12	6207644545819.569336
7.600000000000086e-12	6175003016810.098633
7.800000000000089e-12	6143546999710.260742
8.000000000000092e-12	6113194754388.672852
8.200000000000095e-12	6083804074663.372070
8.400000000000098e-12	6055305678963.245117
8.600000000000101e-12	6027636321494.090820
8.800000000000105e-12	6000738264047.372070
9.000000000000108e-12	5974558787630.318359
9.200000000000111e-12	5949049742973.454102
9.400000000000114e-12	5924167138435.745117
9.600000000000117e-12	5899870763127.160156
9.800000000000121e-12	5876123843060.266602
1.000000000000012e-11	5852892727866.156250
1.020000000000013e-11	5830146605764.770508
1.040000000000013e-11	5807857244455.058594
1.060000000000013e-11	5785998755684.541016
1.080000000000014e-11	5764547381531.423828
1.100000000000014e-11	5743481300441.646484
1.120000000000014e-11	5722780450002.186523
1.140000000000015e-11	5702426361512.687500
1.160000000000015e-11	5682417845077.131836
1.180000000000015e-11	5662772760510.612305
1.200000000000016e-11	5643424509809.585938
1.220000000000016e-11	5624359302842.035156
1.240000000000016e-11	5605563950921.299805
1.260000000000017e-11	5587025669378.389648
1.280000000000017e-11	5568731943129.465820
1.300000000000017e-11	5550670468266.227539
1.320000000000017e-11	5532829156530.244141
1.340000000000018e-11	5515196174433.722656
1.360000000000018e-11	5497759992031.490234
1.380000000000018e-11	5480509431058.856445
1.400000000000019e-11	5463433716950.540039
1.420000000000019e-11	5446522545849.561523
1.440000000000019e-11	5429766175944.167969
1.460000000000019e-11	5413155545052.439453
1.480000000000016e-11	5396682408403.552734
1.500000000000013e-11	5380339484014.030273
1.520000000000010e-11	5364120590070.706055
1.540000000000007e-11	5348020758397.931641
1.560000000000005e-11	5332036309559.145508
1.580000000000002e-11	5316164878841.691406
1.600999999999999e-11	5299620346808.880859
1.620999999999996e-11	5283978531158.250977
1.640999999999993e-11	5268450012798.804688
1.660999999999990e-11	5253036841373.745117
1.680999999999987e-11	5237741664755.323242
1.700999999999984e-11	5222567461851.096680
1.720999999999981e-11	5207517267708.725586
1.740999999999978e-11	5192612262593.541016
1.760999999999975e-11	5177853049184.380859
1.780999999999972e-11	5163225094030.915039
1.800999999999969e-11	5148729556009.338867
1.820999999999966e-11	5134366880366.916016
1.840999999999964e-11	5120136836451.557617
1.860999999999961e-11	5106038566033.748047
1.880999999999958e-11	5092070605920.338867
1.900999999999955e-11	5078230872455.489258
1.920999999999952e-11	5064516627480.118164
1.940999999999949e-11	5050924467164.820312
1.960999999999946e-11	5037450369767.985352
1.980999999999943e-11	5024089813482.701172
2.000999999999940e-11	5010837946542.588867
