# ElecX max au cours du temps
# simu : /Volumes/MERCURE/JOBS/tanh_50mic_Zeq10_B0/GNU/ElecX@y-c.set
# col 0 : temps (s)
# col 1 : ElecX (V/m)
0.000000000000000e+00	0.000000
2.000000000000000e-13	14671281.242659
4.000000000000002e-13	16604943.906832
6.099999999999995e-13	17697889.602714
8.099999999999987e-13	18337011.998432
1.009999999999998e-12	18754758.044362
1.209999999999997e-12	19036439.141059
1.409999999999996e-12	19226002.408076
1.609999999999995e-12	19350966.928004
1.809999999999995e-12	19428953.981716
2.009999999999998e-12	19470136.465565
2.200000000000001e-12	19481775.532976
2.400000000000004e-12	19471134.835940
2.600000000000007e-12	19442554.526182
2.800000000000010e-12	19398583.528827
3.000000000000013e-12	19341948.635782
3.200000000000017e-12	19274956.679091
3.400000000000020e-12	19203979.509798
3.600000000000023e-12	19126171.556271
3.800000000000026e-12	19046790.397504
4.000000000000029e-12	18964255.772834
4.200000000000032e-12	18882740.412699
4.400000000000035e-12	18799334.765687
4.600000000000039e-12	18718879.565417
4.800000000000042e-12	18638307.509425
5.000000000000045e-12	18558891.156613
5.200000000000048e-12	18482388.285988
5.400000000000051e-12	18406249.835880
5.600000000000054e-12	18332485.360277
5.800000000000058e-12	18261029.032661
6.000000000000061e-12	18190130.761592
6.200000000000064e-12	18121835.179955
6.400000000000067e-12	18055465.894231
6.600000000000070e-12	17989576.038675
6.800000000000074e-12	17926098.493386
7.000000000000077e-12	17864342.305805
7.200000000000080e-12	17802909.200919
7.400000000000082e-12	17743515.866366
7.600000000000086e-12	17685789.723827
7.800000000000089e-12	17628228.277355
8.000000000000092e-12	17572241.778849
8.200000000000095e-12	17518003.469977
8.400000000000098e-12	17463794.407306
8.600000000000101e-12	17410631.773044
8.800000000000105e-12	17359423.357780
9.000000000000108e-12	17308136.370195
9.200000000000111e-12	17257308.449499
9.400000000000114e-12	17208758.496746
9.600000000000117e-12	17160047.216861
9.800000000000121e-12	17111172.672608
1.000000000000012e-11	17064957.973212
1.020000000000013e-11	17018546.569822
1.040000000000013e-11	16971914.744121
1.060000000000013e-11	16927167.970761
1.080000000000014e-11	16882836.702466
1.100000000000014e-11	16838242.181735
1.120000000000014e-11	16794689.038761
1.140000000000015e-11	16752260.001425
1.160000000000015e-11	16709534.294068
1.180000000000015e-11	16666932.169655
1.200000000000016e-11	16626254.373203
1.220000000000016e-11	16585251.703725
1.240000000000016e-11	16543933.776550
1.260000000000017e-11	16504314.479338
1.280000000000017e-11	16464902.796647
1.300000000000017e-11	16425150.914956
1.320000000000017e-11	16385969.270136
1.340000000000018e-11	16348026.543952
1.360000000000018e-11	16309721.714143
1.380000000000018e-11	16271065.840015
1.400000000000019e-11	16234196.310797
1.420000000000019e-11	16197237.273235
1.440000000000019e-11	16159914.137585
1.460000000000019e-11	16123051.037070
1.480000000000016e-11	16087366.974257
1.500000000000013e-11	16051316.768899
1.520000000000010e-11	16014917.893094
1.540000000000007e-11	15979892.080684
1.560000000000005e-11	15945092.567530
1.580000000000002e-11	15909954.838410
1.600999999999999e-11	15873037.686245
1.620999999999996e-11	15839478.148917
1.640999999999993e-11	15805595.749104
1.660999999999990e-11	15771409.103933
1.680999999999987e-11	15737887.551587
1.700999999999984e-11	15705290.054498
1.720999999999981e-11	15672397.954142
1.740999999999978e-11	15639226.457676
1.760999999999975e-11	15607234.984581
1.780999999999972e-11	15575630.778419
1.800999999999969e-11	15543746.967277
1.820999999999966e-11	15511595.026294
1.840999999999964e-11	15480997.633696
1.860999999999961e-11	15450368.604977
1.880999999999958e-11	15419462.869814
1.900999999999955e-11	15388334.365240
1.920999999999952e-11	15358913.783819
1.940999999999949e-11	15329205.032521
1.960999999999946e-11	15299216.632559
1.980999999999943e-11	15269179.674945
2.000999999999940e-11	15240616.993266
