# Profil de FluxX au temps 2.600000000000007e-12 
# simu : /Volumes/MERCURE/JOBS/tanh_50mic_Zeq2_B0/GNU/FluxX@y-c.set
# col 0 : abscisse (um)
# col 1 : FluxX (W/cm2)
0.000000	0.000000
1.000000	746567.482748
2.000000	846393.534776
3.000000	2547905.306110
4.000000	3115573.014888
5.000000	3610127.299528
6.000000	4087691.216040
7.000000	4565603.867013
8.000000	5049424.036559
9.000000	5540943.398957
10.000000	6041190.748112
11.000000	6551099.062562
12.000000	7071588.010099
13.000000	7603554.060233
14.000000	8147900.251300
15.000000	8705520.817049
16.000000	9277314.533384
17.000000	9864202.672934
18.000000	10467109.902694
19.000000	11086983.488167
20.000000	11724805.457306
21.000000	12381562.098539
22.000000	13058290.327366
23.000000	13756042.213427
24.000000	14475911.724312
25.000000	15219019.274129
26.000000	15986532.747181
27.000000	16779644.269916
28.000000	17599592.613658
29.000000	18447661.608155
30.000000	19325170.386693
31.000000	20233497.164397
32.000000	21174065.927192
33.000000	22148357.906689
34.000000	23157904.214469
35.000000	24204298.224079
36.000000	25289204.085422
37.000000	26414332.951721
38.000000	27581472.359380
39.000000	28792482.277785
40.000000	30049302.357169
41.000000	31353948.434228
42.000000	32708537.191982
43.000000	34115267.990901
44.000000	35576449.037895
45.000000	37094502.144561
46.000000	38671956.754341
47.000000	40311452.300563
48.000000	42015745.304147
49.000000	43787697.437154
50.000000	45630270.501061
51.000000	47546527.090693
52.000000	49539621.460890
53.000000	51612791.542909
54.000000	53769371.817013
55.000000	56012775.070576
56.000000	58346523.863985
57.000000	60774233.638054
58.000000	63299649.707887
59.000000	65926640.390301
60.000000	68659238.624371
61.000000	71501629.485880
62.000000	74458197.158153
63.000000	77533523.010050
64.000000	80732393.579296
65.000000	84059823.788662
66.000000	87521054.690160
67.000000	91121569.685656
68.000000	94867099.011209
69.000000	98763611.334969
70.000000	102817345.899677
71.000000	107034800.291114
72.000000	111422727.099197
73.000000	115988186.522909
74.000000	120738505.345283
75.000000	125681314.592170
76.000000	130824552.557943
77.000000	136176478.948131
78.000000	141745684.394439
79.000000	147541112.806984
80.000000	153572065.944335
81.000000	159848217.027474
82.000000	166379636.148851
83.000000	173176799.439482
84.000000	180250610.728219
85.000000	187612405.632395
86.000000	195273991.860946
87.000000	203247650.186434
88.000000	211546170.176814
89.000000	220182843.623949
90.000000	229171515.959146
91.000000	238526594.675740
92.000000	248263069.016753
93.000000	258396547.535097
94.000000	268943253.825527
95.000000	279920092.739695
96.000000	291344643.501858
97.000000	303235208.400437
98.000000	315610830.642769
99.000000	328491314.013582
100.000000	341897289.603887
