# Profil de ElecX au temps 5.000000000000045e-12 
# simu : /Volumes/MERCURE/JOBS/Zeq1_tanh_50mic_1p5e20_B0_20ps/GNU/ElecX@y-c.set
# col 0 : abscisse (um)
# col 1 : ElecX (V/m)
0.00000000e+00	0.00000000e+00
1.00000000e+00	5.85560459e+02
2.00000000e+00	-1.55038574e+02
3.00000000e+00	-2.25289987e+02
4.00000000e+00	4.18638823e+01
5.00000000e+00	1.44349974e+01
6.00000000e+00	1.08847675e+01
7.00000000e+00	1.19492079e+01
8.00000000e+00	1.35539394e+01
9.00000000e+00	1.52356943e+01
1.00000000e+01	1.69393742e+01
1.10000000e+01	1.86647544e+01
1.20000000e+01	2.04155748e+01
1.30000000e+01	2.21905343e+01
1.40000000e+01	2.39891792e+01
1.50000000e+01	2.58165422e+01
1.60000000e+01	2.76806387e+01
1.70000000e+01	2.95871985e+01
1.80000000e+01	3.15373019e+01
1.90000000e+01	3.35311311e+01
2.00000000e+01	3.55704072e+01
2.10000000e+01	3.76601481e+01
2.20000000e+01	3.98067552e+01
2.30000000e+01	4.20164901e+01
2.40000000e+01	4.42948940e+01
2.50000000e+01	4.66461259e+01
2.60000000e+01	4.90740046e+01
2.70000000e+01	5.15819308e+01
2.80000000e+01	5.41734795e+01
2.90000000e+01	5.68524660e+01
3.00000000e+01	5.96227952e+01
3.10000000e+01	6.24888623e+01
3.20000000e+01	6.54549214e+01
3.30000000e+01	6.85258853e+01
3.40000000e+01	7.17063848e+01
3.50000000e+01	7.50015291e+01
3.60000000e+01	7.84166580e+01
3.70000000e+01	8.19570758e+01
3.80000000e+01	8.56285019e+01
3.90000000e+01	8.94367528e+01
4.00000000e+01	9.33879194e+01
4.10000000e+01	9.74882651e+01
4.20000000e+01	1.01744434e+02
4.30000000e+01	1.06163084e+02
4.40000000e+01	1.10751413e+02
4.50000000e+01	1.15516588e+02
4.60000000e+01	1.20466314e+02
4.70000000e+01	1.25608469e+02
4.80000000e+01	1.30951213e+02
4.90000000e+01	1.36503061e+02
5.00000000e+01	1.42272942e+02
5.10000000e+01	1.48269939e+02
5.20000000e+01	1.54503681e+02
5.30000000e+01	1.60984022e+02
5.40000000e+01	1.67721361e+02
5.50000000e+01	1.74726416e+02
5.60000000e+01	1.82010250e+02
5.70000000e+01	1.89584600e+02
5.80000000e+01	1.97461436e+02
5.90000000e+01	2.05653309e+02
6.00000000e+01	2.14173270e+02
6.10000000e+01	2.23034925e+02
6.20000000e+01	2.32252444e+02
6.30000000e+01	2.41840327e+02
6.40000000e+01	2.51814028e+02
6.50000000e+01	2.62189387e+02
