# ElecX max au cours du temps
# simu : /Volumes/MERCURE/JOBS/tanh_50mic_Zeq2_5e19_B0/GNU/ElecX@y-c.set
# col 0 : temps (s)
# col 1 : ElecX (V/m)
0.000000000000000e+00	0.000000
2.000000000000000e-13	9234865.310847
4.000000000000002e-13	9741732.488912
6.099999999999995e-13	10146990.354486
8.099999999999987e-13	10449343.710137
1.009999999999998e-12	10690778.321917
1.209999999999997e-12	10884393.166830
1.409999999999996e-12	11039145.621404
1.609999999999995e-12	11161512.214279
1.809999999999995e-12	11256424.520699
2.009999999999998e-12	11328182.788591
2.200000000000001e-12	11377081.225788
2.400000000000004e-12	11411187.124721
2.600000000000007e-12	11429599.915949
2.800000000000010e-12	11434126.347053
3.000000000000013e-12	11426248.575001
3.200000000000017e-12	11407177.532217
3.400000000000020e-12	11379092.761861
3.600000000000023e-12	11343019.676160
3.800000000000026e-12	11299249.056610
4.000000000000029e-12	11249896.091319
4.200000000000032e-12	11194935.592283
4.400000000000035e-12	11134766.726179
4.600000000000039e-12	11071699.802777
4.800000000000042e-12	11004867.781934
5.000000000000045e-12	10934964.214081
5.200000000000048e-12	10862572.529410
5.400000000000051e-12	10788177.354060
5.600000000000054e-12	10712182.669459
5.800000000000058e-12	10634926.611978
6.000000000000061e-12	10556693.457122
6.200000000000064e-12	10477723.287334
6.400000000000067e-12	10398219.776553
6.600000000000070e-12	10318356.458249
6.800000000000074e-12	10238281.778696
7.000000000000077e-12	10158123.181670
7.200000000000080e-12	10077990.421912
7.400000000000082e-12	9998548.522067
7.600000000000086e-12	9919529.060683
7.800000000000089e-12	9840809.432922
8.000000000000092e-12	9762445.221993
8.200000000000095e-12	9685371.679950
8.400000000000098e-12	9608776.976018
8.600000000000101e-12	9532667.283688
8.800000000000105e-12	9457963.578989
9.000000000000108e-12	9383875.151197
9.200000000000111e-12	9310541.742954
9.400000000000114e-12	9238568.644598
9.600000000000117e-12	9167161.025024
9.800000000000121e-12	9097035.667729
1.000000000000012e-11	9027782.562847
1.020000000000013e-11	8959435.983152
1.040000000000013e-11	8892324.279895
1.060000000000013e-11	8825831.791737
1.080000000000014e-11	8760819.333140
1.100000000000014e-11	8696334.663026
1.120000000000014e-11	8633227.839871
1.140000000000015e-11	8570739.322735
1.160000000000015e-11	8509444.821641
1.180000000000015e-11	8448847.807494
1.200000000000016e-11	8389298.773345
1.220000000000016e-11	8330456.322261
1.240000000000016e-11	8272546.197725
1.260000000000017e-11	8215285.227436
1.280000000000017e-11	8158868.891370
1.300000000000017e-11	8102979.923061
1.320000000000017e-11	8047878.594321
1.340000000000018e-11	7993121.276532
1.360000000000018e-11	7939132.697838
1.380000000000018e-11	7885248.099828
1.400000000000019e-11	7832161.772062
1.420000000000019e-11	7779098.861078
1.440000000000019e-11	7726505.931055
1.460000000000019e-11	7674078.795994
1.480000000000016e-11	7621754.267033
1.500000000000013e-11	7569810.074012
1.520000000000010e-11	7517778.672429
1.540000000000007e-11	7466014.918778
1.560000000000005e-11	7414349.577507
1.580000000000002e-11	7362602.463601
1.600999999999999e-11	7308639.115875
1.620999999999996e-11	7257253.724240
1.640999999999993e-11	7205841.166830
1.660999999999990e-11	7154837.042532
1.680999999999987e-11	7103885.936386
1.700999999999984e-11	7052994.659283
1.720999999999981e-11	7002513.484014
1.740999999999978e-11	6952241.370424
1.760999999999975e-11	6902131.359257
1.780999999999972e-11	6852414.501901
1.800999999999969e-11	6803105.003259
1.820999999999966e-11	6754058.806879
1.840999999999964e-11	6705377.937523
1.860999999999961e-11	6657306.862226
1.880999999999958e-11	6609588.064173
1.900999999999955e-11	6562250.932798
1.920999999999952e-11	6515607.448189
1.940999999999949e-11	6469435.556723
1.960999999999946e-11	6423709.177867
1.980999999999943e-11	6378632.579370
2.000999999999940e-11	6334172.933710
