# Profil de ElecSpitzerX au temps 4.400000000000035e-12 
# simu : /Volumes/MERCURE/JOBS/tanh_50mic_Zeq2_5e19_B0/GNU/ElecSpitzerX@y-c.set
# col 0 : abscisse (um)
# col 1 : ElecSpitzerX (V/m)
0.000000	-0.000000
1.000000	528.215253
2.000000	-120.833621
3.000000	-222.845741
4.000000	35.125023
5.000000	13.284065
6.000000	10.984346
7.000000	12.610316
8.000000	14.649549
9.000000	16.720172
10.000000	18.785104
11.000000	20.849838
12.000000	22.924635
13.000000	25.016010
14.000000	27.127343
15.000000	29.266123
16.000000	31.449673
17.000000	33.698170
18.000000	36.018864
19.000000	38.402483
20.000000	40.837556
21.000000	43.325435
22.000000	45.878556
23.000000	48.506832
24.000000	51.210229
25.000000	53.982074
26.000000	56.818128
27.000000	59.721982
28.000000	62.704098
29.000000	65.777828
30.000000	68.955805
31.000000	72.247851
32.000000	75.661442
33.000000	79.202280
34.000000	82.875564
35.000000	86.686312
36.000000	90.639961
37.000000	94.742026
38.000000	98.998293
39.000000	103.414787
40.000000	107.997534
41.000000	112.752816
42.000000	117.687114
43.000000	122.807116
44.000000	128.119961
45.000000	133.633268
46.000000	139.355228
47.000000	145.294708
48.000000	151.461151
49.000000	157.864701
50.000000	164.516238
51.000000	171.427113
52.000000	178.609335
53.000000	186.075309
54.000000	193.837915
55.000000	201.910364
56.000000	210.306312
57.000000	219.039664
58.000000	228.124769
59.000000	237.576385
60.000000	247.409641
61.000000	257.640316
62.000000	268.284592
63.000000	279.359325
64.000000	290.882003
65.000000	302.870874
66.000000	315.344833
67.000000	328.323641
68.000000	341.827819
69.000000	355.878816
70.000000	370.498864
71.000000	385.711148
72.000000	401.539867
73.000000	418.010149
74.000000	435.147962
75.000000	452.980616
76.000000	471.536200
77.000000	490.844165
78.000000	510.934820
79.000000	531.840052
80.000000	553.592658
81.000000	576.227095
82.000000	599.779080
83.000000	624.286051
84.000000	649.786956
85.000000	676.322528
86.000000	703.935303
87.000000	732.669784
88.000000	762.572185
89.000000	793.690810
90.000000	826.076033
91.000000	859.780119
92.000000	894.857298
93.000000	931.364125
94.000000	969.359072
95.000000	1008.902712
96.000000	1050.058288
97.000000	1092.890942
98.000000	1137.468639
99.000000	1183.861896
100.000000	1232.144079
101.000000	1282.391390
102.000000	1334.683165
103.000000	1389.102083
104.000000	1445.734207
105.000000	1504.668910
106.000000	1565.999534
107.000000	1629.822966
108.000000	1696.240274
109.000000	1765.356442
110.000000	1837.280787
111.000000	1912.127085
112.000000	1990.013533
113.000000	2071.063289
114.000000	2155.404257
115.000000	2243.169594
116.000000	2334.497746
117.000000	2429.532652
118.000000	2528.424096
119.000000	2631.327763
120.000000	2738.405572
121.000000	2849.825907
122.000000	2965.763886
123.000000	3086.401476
124.000000	3211.928001
125.000000	3342.540261
126.000000	3478.442895
127.000000	3619.848553
128.000000	3766.978412
129.000000	3920.062327
130.000000	4079.339329
131.000000	4245.057683
132.000000	4417.475629
133.000000	4596.861457
134.000000	4783.494027
135.000000	4977.663182
136.000000	5179.670004
137.000000	5389.827428
138.000000	5608.460595
139.000000	5835.907390
140.000000	6072.518634
141.000000	6318.658984
142.000000	6574.707181
143.000000	6841.056540
144.000000	7118.115598
145.000000	7406.308684
146.000000	7706.076370
147.000000	8017.876262
148.000000	8342.183236
149.000000	8679.490549
150.000000	9030.310108
151.000000	9395.173339
152.000000	9774.631713
153.000000	10169.257653
154.000000	10579.645124
155.000000	11006.410320
156.000000	11450.192690
157.000000	11911.655444
158.000000	12391.486465
159.000000	12890.399348
160.000000	13409.133902
161.000000	13948.457202
162.000000	14509.164649
163.000000	15092.080747
164.000000	15698.059763
165.000000	16327.987364
166.000000	16982.781096
167.000000	17663.391470
168.000000	18370.803201
169.000000	19106.036160
170.000000	19870.146342
171.000000	20664.227336
172.000000	21489.411002
173.000000	22346.868997
174.000000	23237.813793
175.000000	24163.499920
176.000000	25125.225107
177.000000	26124.331694
178.000000	27162.207727
179.000000	28240.288421
180.000000	29360.057229
181.000000	30523.047449
182.000000	31730.843289
183.000000	32985.081413
184.000000	34287.452233
185.000000	35639.701259
186.000000	37043.630627
187.000000	38501.100338
188.000000	40014.029782
189.000000	41584.399034
190.000000	43214.250548
191.000000	44905.690196
192.000000	46660.889108
193.000000	48482.084747
194.000000	50371.582450
195.000000	52331.757055
196.000000	54365.053892
197.000000	56473.990650
198.000000	58661.158288
199.000000	60929.222636
200.000000	63280.925882
201.000000	65719.087530
202.000000	68246.605790
203.000000	70866.459034
204.000000	73581.706771
205.000000	76395.490774
206.000000	79311.036359
207.000000	82331.653443
208.000000	85460.737281
209.000000	88701.769763
210.000000	92058.320067
211.000000	95534.045479
212.000000	99132.692144
213.000000	102858.095834
214.000000	106714.182275
215.000000	110704.967747
216.000000	114834.559477
217.000000	119107.155783
218.000000	123527.046440
219.000000	128098.612475
220.000000	132826.326190
221.000000	137714.751051
222.000000	142768.541358
223.000000	147992.441494
224.000000	153391.285758
225.000000	158969.997263
226.000000	164733.587294
227.000000	170687.154079
228.000000	176835.881665
229.000000	183185.038540
230.000000	189739.976146
231.000000	196506.127074
232.000000	203489.003242
233.000000	210694.193864
234.000000	218127.363184
235.000000	225794.248090
236.000000	233700.655363
237.000000	241852.459080
238.000000	250255.597657
239.000000	258916.070299
240.000000	267839.934111
241.000000	277033.300293
242.000000	286502.330315
243.000000	296253.232300
244.000000	306292.256284
245.000000	316625.690703
246.000000	327259.857073
247.000000	338201.105910
248.000000	349455.811406
249.000000	361030.366694
250.000000	372931.178361
251.000000	385164.661179
252.000000	397737.232497
253.000000	410655.306472
254.000000	423925.288310
255.000000	437553.568047
256.000000	451546.514537
257.000000	465910.469205
258.000000	480651.739325
259.000000	495776.592021
260.000000	511291.247147
261.000000	527201.870980
262.000000	543514.569091
263.000000	560235.379804
264.000000	577370.267307
265.000000	594925.114435
266.000000	612905.715956
267.000000	631317.771735
268.000000	650166.879359
269.000000	669458.527824
270.000000	689198.089953
271.000000	709390.816202
272.000000	730041.827489
273.000000	751156.108505
274.000000	772738.501423
275.000000	794793.699234
276.000000	817326.239324
277.000000	840340.497505
278.000000	863840.681883
279.000000	887830.827078
280.000000	912314.788493
281.000000	937296.237103
282.000000	962778.654037
283.000000	988765.325916
284.000000	1015259.339990
285.000000	1042263.579890
286.000000	1069780.721432
287.000000	1097813.229053
288.000000	1126363.352247
289.000000	1155433.122427
290.000000	1185024.350365
291.000000	1215138.623649
292.000000	1245777.304914
293.000000	1276941.529941
294.000000	1308632.206816
295.000000	1340850.014963
296.000000	1373595.404852
297.000000	1406868.598007
298.000000	1440669.587690
299.000000	1474998.139757
300.000000	1509853.794045
301.000000	1545235.866476
302.000000	1581143.451067
303.000000	1617575.423026
304.000000	1654530.441846
305.000000	1692006.955170
306.000000	1730003.202974
307.000000	1768517.222087
308.000000	1807546.851553
309.000000	1847089.738076
310.000000	1887143.342204
311.000000	1927704.944514
312.000000	1968771.653019
313.000000	2010340.410159
314.000000	2052408.000810
315.000000	2094971.060384
316.000000	2138026.083610
317.000000	2181569.433269
318.000000	2225597.349927
319.000000	2270105.961492
320.000000	2315091.293381
321.000000	2360549.279042
322.000000	2406475.770542
323.000000	2452866.549842
324.000000	2499717.340230
325.000000	2547023.817658
326.000000	2594781.622880
327.000000	2642986.373433
328.000000	2691633.676179
329.000000	2740719.139460
330.000000	2790238.386186
331.000000	2840187.066337
332.000000	2890560.870100
333.000000	2941355.541009
334.000000	2992566.888736
335.000000	3044190.802791
336.000000	3096223.265301
337.000000	3148660.364615
338.000000	3201498.308440
339.000000	3254733.436863
340.000000	3308362.235926
341.000000	3362381.350381
342.000000	3416787.596884
343.000000	3471577.976793
344.000000	3526749.689011
345.000000	3582300.142320
346.000000	3638226.968439
347.000000	3694528.033282
348.000000	3751201.449804
349.000000	3808245.589331
350.000000	3865659.093066
351.000000	3923440.883448
352.000000	3981590.174975
