# Profil de ElecSpitzerX au temps 1.209999999999997e-12 
# simu : /Volumes/MERCURE/JOBS/tanh_50mic_Zeq2_5e19_B0/GNU/ElecSpitzerX@y-c.set
# col 0 : abscisse (um)
# col 1 : ElecSpitzerX (V/m)
0.000000	-0.000000
1.000000	145.688553
2.000000	-45.799867
3.000000	-52.988856
4.000000	9.085311
5.000000	2.280299
6.000000	1.311389
7.000000	1.738377
8.000000	2.479927
9.000000	3.090304
10.000000	3.220851
11.000000	3.187474
12.000000	3.483357
13.000000	4.035219
14.000000	4.449333
15.000000	4.550454
16.000000	4.447626
17.000000	4.311946
18.000000	4.233775
19.000000	4.223142
20.000000	4.259985
21.000000	4.327186
22.000000	4.415602
23.000000	4.517123
24.000000	4.622216
25.000000	4.725366
26.000000	4.830462
27.000000	4.949479
28.000000	5.095582
29.000000	5.276457
30.000000	5.492284
31.000000	5.737442
32.000000	6.004519
33.000000	6.286757
34.000000	6.579713
35.000000	6.881130
36.000000	7.190419
37.000000	7.507930
38.000000	7.834407
39.000000	8.170841
40.000000	8.518162
41.000000	8.877308
42.000000	9.249113
43.000000	9.634408
44.000000	10.033996
45.000000	10.448611
46.000000	10.879081
47.000000	11.326230
48.000000	11.790854
49.000000	12.273829
50.000000	12.776033
51.000000	13.298331
52.000000	13.841660
53.000000	14.406993
54.000000	14.995259
55.000000	15.607412
56.000000	16.244465
57.000000	16.907484
58.000000	17.597574
59.000000	18.315749
60.000000	19.063257
61.000000	19.841252
62.000000	20.650994
63.000000	21.493793
64.000000	22.370943
65.000000	23.283949
66.000000	24.234148
67.000000	25.223197
68.000000	26.252562
69.000000	27.323956
70.000000	28.439061
71.000000	29.599664
72.000000	30.807677
73.000000	32.064962
74.000000	33.373529
75.000000	34.735547
76.000000	36.153115
77.000000	37.628567
78.000000	39.164193
79.000000	40.762493
80.000000	42.426068
81.000000	44.157503
82.000000	45.959596
83.000000	47.835219
84.000000	49.787426
85.000000	51.819295
86.000000	53.934060
87.000000	56.135148
