# ElecSpitzerX max au cours du temps
# simu : /Volumes/MERCURE/JOBS/tanh_50mic_Zeq2_5e19_B0/GNU/ElecSpitzerX@y-c.set
# col 0 : temps (s)
# col 1 : ElecSpitzerX (V/m)
0.000000000000000e+00	0.000000
2.000000000000000e-13	21196843.013033
4.000000000000002e-13	21036020.869025
6.099999999999995e-13	20773279.209785
8.099999999999987e-13	20452442.531021
1.009999999999998e-12	20082360.827415
1.209999999999997e-12	19680203.902071
1.409999999999996e-12	19260824.679372
1.609999999999995e-12	18836147.822773
1.809999999999995e-12	18414209.945750
2.009999999999998e-12	18000134.042073
2.200000000000001e-12	17617044.832889
2.400000000000004e-12	17225283.672380
2.600000000000007e-12	16845901.953531
2.800000000000010e-12	16478464.215655
3.000000000000013e-12	16125422.680207
3.200000000000017e-12	15784698.707623
3.400000000000020e-12	15458099.890834
3.600000000000023e-12	15146192.933821
3.800000000000026e-12	14848856.518189
4.000000000000029e-12	14566765.855112
4.200000000000032e-12	14299122.727263
4.400000000000035e-12	14045273.679125
4.600000000000039e-12	13806552.366583
4.800000000000042e-12	13580314.105796
5.000000000000045e-12	13367603.974165
5.200000000000048e-12	13165884.955677
5.400000000000051e-12	12976230.725554
5.600000000000054e-12	12796210.319389
5.800000000000058e-12	12625685.235289
6.000000000000061e-12	12464102.128387
6.200000000000064e-12	12309849.127456
6.400000000000067e-12	12163454.759569
6.600000000000070e-12	12023373.429225
6.800000000000074e-12	11889053.993976
7.000000000000077e-12	11760809.753707
7.200000000000080e-12	11637055.613258
7.400000000000082e-12	11518255.853345
7.600000000000086e-12	11403611.269168
7.800000000000089e-12	11292559.111110
8.000000000000092e-12	11185630.161482
8.200000000000095e-12	11081488.353043
8.400000000000098e-12	10980854.424299
8.600000000000101e-12	10882845.928690
8.800000000000105e-12	10787473.746982
9.000000000000108e-12	10694793.204073
9.200000000000111e-12	10604031.553418
9.400000000000114e-12	10516028.481119
9.600000000000117e-12	10429592.591149
9.800000000000121e-12	10345494.914550
1.000000000000012e-11	10262996.302967
1.020000000000013e-11	10182327.093223
1.040000000000013e-11	10103372.561339
1.060000000000013e-11	10025807.805948
1.080000000000014e-11	9950067.945260
1.100000000000014e-11	9875332.701680
1.120000000000014e-11	9802522.304201
1.140000000000015e-11	9730605.982187
1.160000000000015e-11	9660240.172822
1.180000000000015e-11	9590903.497128
1.200000000000016e-11	9522763.806420
1.220000000000016e-11	9455778.331625
1.240000000000016e-11	9389642.542835
1.260000000000017e-11	9324776.280004
1.280000000000017e-11	9260471.415308
1.300000000000017e-11	9197413.252478
1.320000000000017e-11	9134871.971892
1.340000000000018e-11	9073166.364793
1.360000000000018e-11	9012123.027697
1.380000000000018e-11	8951481.858379
1.400000000000019e-11	8891666.880932
1.420000000000019e-11	8832036.603270
1.440000000000019e-11	8772957.623197
1.460000000000019e-11	8714200.821527
1.480000000000016e-11	8655507.226268
1.500000000000013e-11	8597425.251473
1.520000000000010e-11	8539347.094219
1.540000000000007e-11	8481389.036271
1.560000000000005e-11	8423828.138582
1.580000000000002e-11	8366257.997166
1.600999999999999e-11	8306012.030890
1.620999999999996e-11	8248968.524421
1.640999999999993e-11	8191980.253267
1.660999999999990e-11	8135290.055567
1.680999999999987e-11	8078988.829887
1.700999999999984e-11	8022862.787712
1.720999999999981e-11	7967189.199784
1.740999999999978e-11	7912009.319669
1.760999999999975e-11	7857151.386127
1.780999999999972e-11	7802959.046192
1.800999999999969e-11	7749338.715528
1.820999999999966e-11	7696183.940937
1.840999999999964e-11	7643955.232530
1.860999999999961e-11	7592303.545841
1.880999999999958e-11	7541388.660892
1.900999999999955e-11	7491386.299340
1.920999999999952e-11	7442023.428608
1.940999999999949e-11	7393722.028339
1.960999999999946e-11	7346158.741120
1.980999999999943e-11	7299524.830805
2.000999999999940e-11	7253818.539930
