# Profil de Te au temps 1.100000000000014e-11 
# simu : /Volumes/MERCURE/JOBS/Zeq2_tanh_50mic_7p5e19_B0_20ps/GNU/Te@y-c.set
# col 0 : abscisse (um)
# col 1 : Te (keV)
5.00000000e-01	9.98988543e-01
1.50000000e+00	9.98987745e-01
2.50000000e+00	9.98986163e-01
3.50000000e+00	9.98983789e-01
4.50000000e+00	9.98980619e-01
5.50000000e+00	9.98976653e-01
6.50000000e+00	9.98971890e-01
7.50000000e+00	9.98966328e-01
8.50000000e+00	9.98959965e-01
9.50000000e+00	9.98952799e-01
1.05000000e+01	9.98944828e-01
1.15000000e+01	9.98936046e-01
1.25000000e+01	9.98926453e-01
1.35000000e+01	9.98916043e-01
1.45000000e+01	9.98904813e-01
1.55000000e+01	9.98892759e-01
1.65000000e+01	9.98879875e-01
1.75000000e+01	9.98866158e-01
1.85000000e+01	9.98851601e-01
1.95000000e+01	9.98836200e-01
2.05000000e+01	9.98819948e-01
2.15000000e+01	9.98802839e-01
2.25000000e+01	9.98784867e-01
2.35000000e+01	9.98766026e-01
2.45000000e+01	9.98746308e-01
2.55000000e+01	9.98725706e-01
2.65000000e+01	9.98704212e-01
2.75000000e+01	9.98681819e-01
2.85000000e+01	9.98658518e-01
2.95000000e+01	9.98634302e-01
3.05000000e+01	9.98609161e-01
3.15000000e+01	9.98583087e-01
3.25000000e+01	9.98556069e-01
3.35000000e+01	9.98528100e-01
3.45000000e+01	9.98499168e-01
3.55000000e+01	9.98469264e-01
3.65000000e+01	9.98438378e-01
3.75000000e+01	9.98406499e-01
3.85000000e+01	9.98373616e-01
3.95000000e+01	9.98339718e-01
4.05000000e+01	9.98304794e-01
4.15000000e+01	9.98268833e-01
4.25000000e+01	9.98231821e-01
4.35000000e+01	9.98193748e-01
4.45000000e+01	9.98154601e-01
4.55000000e+01	9.98114367e-01
4.65000000e+01	9.98073034e-01
4.75000000e+01	9.98030589e-01
4.85000000e+01	9.97987018e-01
4.95000000e+01	9.97942308e-01
5.05000000e+01	9.97896445e-01
5.15000000e+01	9.97849415e-01
5.25000000e+01	9.97801205e-01
5.35000000e+01	9.97751799e-01
5.45000000e+01	9.97701184e-01
5.55000000e+01	9.97649345e-01
5.65000000e+01	9.97596267e-01
5.75000000e+01	9.97541934e-01
5.85000000e+01	9.97486331e-01
5.95000000e+01	9.97429444e-01
6.05000000e+01	9.97371255e-01
6.15000000e+01	9.97311751e-01
6.25000000e+01	9.97250913e-01
6.35000000e+01	9.97188727e-01
6.45000000e+01	9.97125176e-01
6.55000000e+01	9.97060243e-01
6.65000000e+01	9.96993912e-01
6.75000000e+01	9.96926167e-01
6.85000000e+01	9.96856989e-01
6.95000000e+01	9.96786363e-01
7.05000000e+01	9.96714271e-01
7.15000000e+01	9.96640695e-01
7.25000000e+01	9.96565619e-01
7.35000000e+01	9.96489025e-01
7.45000000e+01	9.96410894e-01
7.55000000e+01	9.96331210e-01
7.65000000e+01	9.96249955e-01
7.75000000e+01	9.96167111e-01
7.85000000e+01	9.96082659e-01
