# Profil de Te au temps 1.209999999999997e-12 
# simu : /Volumes/MERCURE/JOBS/tanh_50mic_Zeq2_B0/GNU/Te@y-c.set
# col 0 : abscisse (um)
# col 1 : Te (keV)
0.500000	1.000000
1.500000	1.000000
2.500000	1.000000
3.500000	1.000000
4.500000	1.000000
5.500000	1.000000
6.500000	1.000000
7.500000	1.000000
8.500000	1.000000
9.500000	1.000000
10.500000	1.000000
11.500000	1.000000
12.500000	1.000000
13.500000	1.000000
14.500000	1.000000
15.500000	1.000000
16.500000	1.000000
17.500000	1.000000
18.500000	1.000000
19.500000	1.000000
20.500000	1.000000
21.500000	1.000000
22.500000	1.000000
23.500000	1.000000
24.500000	1.000000
25.500000	1.000000
26.500000	1.000000
27.500000	1.000000
28.500000	1.000000
29.500000	1.000000
30.500000	1.000000
31.500000	1.000000
32.500000	1.000000
33.500000	1.000000
34.500000	1.000000
35.500000	1.000000
36.500000	1.000000
37.500000	1.000000
38.500000	1.000000
39.500000	1.000000
40.500000	1.000000
41.500000	1.000000
42.500000	1.000000
43.500000	1.000000
44.500000	1.000000
45.500000	1.000000
46.500000	1.000000
47.500000	1.000000
48.500000	1.000000
49.500000	1.000000
50.500000	1.000000
51.500000	1.000000
52.500000	1.000000
53.500000	1.000000
54.500000	1.000000
55.500000	1.000000
56.500000	1.000000
57.500000	1.000000
58.500000	1.000000
59.500000	1.000000
60.500000	1.000000
61.500000	1.000000
62.500000	1.000000
63.500000	1.000000
64.500000	1.000000
65.500000	1.000000
66.500000	1.000000
67.500000	1.000000
68.500000	1.000000
69.500000	1.000000
70.500000	1.000000
71.500000	1.000000
72.500000	1.000000
73.500000	1.000000
74.500000	1.000000
75.500000	1.000000
76.500000	1.000000
77.500000	1.000000
78.500000	1.000000
79.500000	1.000000
80.500000	1.000000
81.500000	1.000000
82.500000	1.000000
83.500000	1.000000
84.500000	1.000000
85.500000	1.000000
86.500000	0.999999
87.500000	0.999999
88.500000	0.999999
89.500000	0.999999
90.500000	0.999999
91.500000	0.999999
92.500000	0.999999
93.500000	0.999999
94.500000	0.999999
95.500000	0.999999
96.500000	0.999999
97.500000	0.999999
98.500000	0.999999
99.500000	0.999999
100.500000	0.999999
101.500000	0.999999
102.500000	0.999999
103.500000	0.999999
104.500000	0.999999
105.500000	0.999999
106.500000	0.999999
107.500000	0.999999
108.500000	0.999999
109.500000	0.999999
110.500000	0.999999
111.500000	0.999999
112.500000	0.999999
113.500000	0.999998
114.500000	0.999998
115.500000	0.999998
116.500000	0.999998
117.500000	0.999998
118.500000	0.999998
119.500000	0.999998
120.500000	0.999998
121.500000	0.999998
122.500000	0.999998
123.500000	0.999998
124.500000	0.999998
125.500000	0.999998
126.500000	0.999997
127.500000	0.999997
128.500000	0.999997
129.500000	0.999997
130.500000	0.999997
131.500000	0.999997
132.500000	0.999997
133.500000	0.999997
134.500000	0.999996
135.500000	0.999996
136.500000	0.999996
137.500000	0.999996
138.500000	0.999996
139.500000	0.999996
140.500000	0.999996
141.500000	0.999995
142.500000	0.999995
143.500000	0.999995
144.500000	0.999995
145.500000	0.999995
146.500000	0.999994
147.500000	0.999994
148.500000	0.999994
149.500000	0.999994
150.500000	0.999993
151.500000	0.999993
152.500000	0.999993
153.500000	0.999992
154.500000	0.999992
155.500000	0.999992
156.500000	0.999992
157.500000	0.999991
158.500000	0.999991
159.500000	0.999990
160.500000	0.999990
161.500000	0.999990
162.500000	0.999989
163.500000	0.999989
164.500000	0.999988
165.500000	0.999988
166.500000	0.999987
167.500000	0.999987
168.500000	0.999986
169.500000	0.999986
170.500000	0.999985
171.500000	0.999985
172.500000	0.999984
173.500000	0.999983
174.500000	0.999983
175.500000	0.999982
176.500000	0.999981
177.500000	0.999980
178.500000	0.999980
179.500000	0.999979
180.500000	0.999978
181.500000	0.999977
182.500000	0.999976
183.500000	0.999975
184.500000	0.999974
185.500000	0.999973
186.500000	0.999972
187.500000	0.999971
188.500000	0.999970
189.500000	0.999968
190.500000	0.999967
191.500000	0.999966
192.500000	0.999964
193.500000	0.999963
194.500000	0.999961
195.500000	0.999960
196.500000	0.999958
197.500000	0.999956
198.500000	0.999955
199.500000	0.999953
200.500000	0.999951
201.500000	0.999949
202.500000	0.999947
203.500000	0.999945
204.500000	0.999942
205.500000	0.999940
206.500000	0.999937
207.500000	0.999935
208.500000	0.999932
209.500000	0.999929
210.500000	0.999927
211.500000	0.999924
212.500000	0.999920
213.500000	0.999917
214.500000	0.999914
215.500000	0.999910
216.500000	0.999907
217.500000	0.999903
218.500000	0.999899
219.500000	0.999895
220.500000	0.999890
221.500000	0.999886
222.500000	0.999881
223.500000	0.999877
224.500000	0.999871
225.500000	0.999866
226.500000	0.999861
227.500000	0.999855
228.500000	0.999849
229.500000	0.999843
230.500000	0.999837
231.500000	0.999830
232.500000	0.999823
233.500000	0.999816
234.500000	0.999808
235.500000	0.999800
236.500000	0.999792
237.500000	0.999784
238.500000	0.999775
239.500000	0.999766
240.500000	0.999756
241.500000	0.999746
242.500000	0.999736
243.500000	0.999725
244.500000	0.999714
245.500000	0.999702
246.500000	0.999690
247.500000	0.999678
248.500000	0.999665
249.500000	0.999651
250.500000	0.999637
251.500000	0.999622
252.500000	0.999606
253.500000	0.999590
254.500000	0.999574
255.500000	0.999556
256.500000	0.999538
257.500000	0.999519
258.500000	0.999500
259.500000	0.999479
260.500000	0.999458
261.500000	0.999436
262.500000	0.999413
263.500000	0.999389
264.500000	0.999364
265.500000	0.999338
266.500000	0.999311
267.500000	0.999283
268.500000	0.999254
269.500000	0.999224
270.500000	0.999192
