# FluxX max au cours du temps
# simu : /Volumes/MERCURE/JOBS/tanh_10mic_Zeq10_B0/GNU/FluxX@y-c.set
# col 0 : temps (s)
# col 1 : FluxX (W/cm2)
0.000000000000000e+00	0.000000
2.000000000000000e-13	12120642953048.318359
4.000000000000002e-13	16659066520982.007812
6.099999999999995e-13	17516081453956.789062
8.099999999999987e-13	16994808910539.458984
1.009999999999998e-12	16154755552457.298828
1.209999999999997e-12	15326614304576.369141
1.409999999999996e-12	14598365966248.808594
1.609999999999995e-12	13978225310593.699219
1.809999999999995e-12	13452586723652.039062
2.009999999999998e-12	13004588758599.740234
2.200000000000001e-12	12637129727626.939453
2.400000000000004e-12	12300000882967.759766
2.600000000000007e-12	12003010514598.869141
2.800000000000010e-12	11737008907627.910156
3.000000000000013e-12	11491166439150.119141
3.200000000000017e-12	11254232194155.509766
3.400000000000020e-12	11015946333696.619141
3.600000000000023e-12	10770855600486.570312
3.800000000000026e-12	10519027061989.849609
4.000000000000029e-12	10265586989170.199219
4.200000000000032e-12	10016305834363.539062
4.400000000000035e-12	9775622828794.187500
4.600000000000039e-12	9544882997975.330078
4.800000000000042e-12	9323262516090.417969
5.000000000000045e-12	9108750595119.060547
5.200000000000048e-12	8899733391533.794922
5.400000000000051e-12	8695868842994.972656
5.600000000000054e-12	8498203118945.910156
5.800000000000058e-12	8308772849030.984375
6.000000000000061e-12	8130015437828.883789
6.200000000000064e-12	7964461277054.992188
6.400000000000067e-12	7813682349195.489258
6.600000000000070e-12	7678628735819.213867
6.800000000000074e-12	7559342197413.725586
7.000000000000077e-12	7455118509069.360352
7.200000000000080e-12	7364765636593.958984
7.400000000000082e-12	7286835688333.162109
7.600000000000086e-12	7219795687287.500977
7.800000000000089e-12	7162129330621.577148
8.000000000000092e-12	7112380750633.253906
8.200000000000095e-12	7069160313505.782227
8.400000000000098e-12	7031133136700.676758
8.600000000000101e-12	6997033140063.379883
8.800000000000105e-12	6965609937167.752930
9.000000000000108e-12	6935654625624.785156
9.200000000000111e-12	6906106643599.833984
9.400000000000114e-12	6876045495594.989258
9.600000000000117e-12	6844710024824.549805
9.800000000000121e-12	6811515114772.076172
1.000000000000012e-11	6776060212952.071289
1.020000000000013e-11	6738124180381.759766
1.040000000000013e-11	6697645056956.698242
1.060000000000013e-11	6654690306014.742188
1.080000000000014e-11	6609425218733.770508
1.100000000000014e-11	6562083491665.630859
1.120000000000014e-11	6512941485837.446289
1.140000000000015e-11	6462302138084.104492
1.160000000000015e-11	6410488195595.245117
1.180000000000015e-11	6357777939405.183594
1.200000000000016e-11	6304457426674.792969
1.220000000000016e-11	6250794761048.760742
1.240000000000016e-11	6197037189767.881836
1.260000000000017e-11	6143410738250.901367
1.280000000000017e-11	6090130975850.319336
1.300000000000017e-11	6037404235516.002930
1.320000000000017e-11	5985355179452.369141
1.340000000000018e-11	5934122235655.413086
1.360000000000018e-11	5883825597622.694336
1.380000000000018e-11	5834568222613.942383
1.400000000000019e-11	5786473756763.335938
1.420000000000019e-11	5739566152069.450195
1.440000000000019e-11	5693890212507.572266
1.460000000000019e-11	5649470143396.361328
1.480000000000016e-11	5606308836780.235352
1.500000000000013e-11	5564388674177.679688
1.520000000000010e-11	5523686055879.235352
1.540000000000007e-11	5484146071969.135742
1.560000000000005e-11	5445693540249.920898
1.580000000000002e-11	5408252430768.623047
1.600999999999999e-11	5369933310908.997070
1.620999999999996e-11	5334288165792.400391
1.640999999999993e-11	5299373230597.746094
1.660999999999990e-11	5265092176742.847656
1.680999999999987e-11	5231351687643.282227
1.700999999999984e-11	5198063357672.108398
1.720999999999981e-11	5165145306039.560547
1.740999999999978e-11	5132523658659.643555
1.760999999999975e-11	5100133814310.323242
1.780999999999972e-11	5067926032830.595703
1.800999999999969e-11	5035854760595.642578
1.820999999999966e-11	5003883698138.350586
1.840999999999964e-11	4971990007186.318359
1.860999999999961e-11	4940160175405.003906
1.880999999999958e-11	4908389016422.413086
1.900999999999955e-11	4876678515686.521484
1.920999999999952e-11	4845036496833.459961
1.940999999999949e-11	4813475248196.175781
1.960999999999946e-11	4782010367681.453125
1.980999999999943e-11	4750659924026.194336
2.000999999999940e-11	4719443774475.815430
