# Profil de FluxX au temps 6.099999999999995e-13 
# simu : /Volumes/MERCURE/JOBS/tanh_50mic_Zeq2_B0/GNU/FluxX@y-c.set
# col 0 : abscisse (um)
# col 1 : FluxX (W/cm2)
0.000000	0.000000
1.000000	302283.363286
2.000000	-17039.425135
3.000000	1232934.619903
4.000000	1319718.333004
5.000000	1315931.768131
6.000000	1297652.524644
7.000000	1284616.665045
8.000000	1268550.486729
9.000000	1253494.839139
10.000000	1252703.843051
11.000000	1269645.559495
12.000000	1298609.153542
13.000000	1336382.107096
14.000000	1385566.462174
15.000000	1449086.081977
16.000000	1525779.341173
17.000000	1611192.109632
18.000000	1700587.843647
19.000000	1790868.566353
20.000000	1880832.150854
21.000000	1970479.554743
22.000000	2060366.422783
23.000000	2151182.634220
24.000000	2243596.630227
25.000000	2338220.553733
26.000000	2435589.058820
27.000000	2536171.558034
28.000000	2640364.660447
29.000000	2748499.788439
30.000000	2860872.553535
31.000000	2977730.304544
32.000000	3099303.456399
33.000000	3225810.936649
34.000000	3357471.542683
35.000000	3494492.055442
36.000000	3637108.404265
37.000000	3785543.830289
38.000000	3940035.557152
39.000000	4100830.259359
40.000000	4268187.957175
41.000000	4442374.158182
42.000000	4623669.934831
43.000000	4812364.926606
44.000000	5008765.124416
45.000000	5213177.999212
46.000000	5425926.744818
47.000000	5647365.492896
48.000000	5877840.282624
49.000000	6117717.207855
50.000000	6367384.877827
51.000000	6627244.181458
52.000000	6897707.829108
53.000000	7179206.849140
54.000000	7472196.208501
55.000000	7777142.210664
56.000000	8094531.375743
57.000000	8424878.919919
58.000000	8768702.625759
59.000000	9126562.342457
60.000000	9499023.110503
61.000000	9886685.878152
62.000000	10290167.663934
63.000000	10710117.316893
64.000000	11147206.992943
65.000000	11602129.022869
66.000000	12075621.985970
67.000000	12568434.187208
68.000000	13081360.902056
69.000000	13615218.693694
70.000000	14170868.487279
71.000000	14749195.533752
72.000000	15351119.841697
73.000000	15977607.753235
74.000000	16629665.077117
75.000000	17308334.827411
76.000000	18014702.369014
77.000000	18749894.908057
78.000000	19515091.451971
79.000000	20311520.190099
80.000000	21140446.350096
81.000000	22003202.959032
82.000000	22901166.800089
83.000000	23835779.814057
84.000000	24808532.183099
85.000000	25820988.872245
86.000000	26874762.786731
87.000000	27971541.308508
88.000000	29113081.061323
89.000000	30301202.603366
90.000000	31537816.358844
91.000000	32824892.992370
92.000000	34164498.193964
93.000000	35558778.408662
94.000000	37009958.276157
95.000000	38520359.173896
96.000000	40092402.086692
97.000000	41728599.004054
98.000000	43431568.127795
99.000000	45204036.784946
100.000000	47048842.774250
101.000000	48968936.504658
102.000000	50967390.898689
103.000000	53047399.205553
104.000000	55212295.697094
105.000000	57465539.911160
106.000000	59810747.268193
107.000000	62251662.726431
108.000000	64792191.516338
109.000000	67436398.271980
110.000000	70188515.594332
111.000000	73052951.804647
112.000000	76034285.431744
113.000000	79137290.041835
114.000000	82366923.220046
115.000000	85728361.270911
116.000000	89226981.120203
117.000000	92868379.996561
118.000000	96658380.879566
119.000000	100603057.307657
120.000000	104708715.625506
121.000000	108981932.087488
122.000000	113429535.836199
123.000000	118058648.318843
124.000000	122876669.416534
125.000000	127891318.218098
126.000000	133110616.352197
127.000000	138542911.079842
128.000000	144196895.301389
129.000000	150081624.622544
130.000000	156206507.261733
131.000000	162581344.074336
132.000000	169216343.297636
133.000000	176122109.801910
134.000000	183309698.591890
135.000000	190790615.831369
136.000000	198576822.191817
137.000000	206680782.662389
138.000000	215115462.732728
139.000000	223894359.263047
140.000000	233031518.141853
141.000000	242541553.724758
142.000000	252439699.093134
143.000000	262741774.747347
144.000000	273464273.224946
145.000000	284624347.652404
146.000000	296239855.269077
147.000000	308329377.348241
148.000000	320912266.580559
149.000000	334008649.162656
150.000000	347639479.345922
151.000000	361826571.907043
152.000000	376592613.291682
153.000000	391961239.252500
154.000000	407957043.437417
155.000000	424605606.055446
156.000000	441933568.324632
157.000000	459968660.351581
158.000000	478739731.381884
159.000000	498276810.415649
160.000000	518611158.898106
161.000000	539775306.946916
162.000000	561803117.335309
163.000000	584729831.107691
164.000000	608592121.996919
165.000000	633428168.261451
166.000000	659277706.158087
167.000000	686182092.388048
168.000000	714184366.822583
169.000000	743329315.822511
170.000000	773663570.999281
171.000000	805235659.360433
172.000000	838096087.253251
173.000000	872297418.435350
174.000000	907894360.468827
175.000000	944943861.986592
176.000000	983505187.659612
177.000000	1023640010.181928
178.000000	1065412538.365781
179.000000	1108889585.119371
180.000000	1154140690.928266
181.000000	1201238238.464133
182.000000	1250257553.577725
183.000000	1301277035.688417
184.000000	1354378289.848547
185.000000	1409646241.033076
186.000000	1467169280.542746
187.000000	1527039409.597873
188.000000	1589352365.004899
189.000000	1654207806.067024
190.000000	1721709442.085500
191.000000	1791965213.488615
192.000000	1865087467.950885
193.000000	1941193133.612833
194.000000	2020403892.342268
195.000000	2102846399.676402
196.000000	2188652476.861922
197.000000	2277959306.840110
198.000000	2370909670.499283
199.000000	2467652171.323086
200.000000	2568341456.087452
201.000000	2673138492.269274
202.000000	2782210798.412052
203.000000	2895732714.659518
204.000000	3013885700.130728
205.000000	3136858584.285746
206.000000	3264847918.941425
207.000000	3398058244.336240
208.000000	3536702429.875225
209.000000	3681002031.877667
210.000000	3831187615.002676
211.000000	3987499147.144964
212.000000	4150186354.619967
