# ElecSpitzerX max au cours du temps
# simu : /Volumes/MERCURE/JOBS/tanh_10mic_Zeq10_B0/GNU/ElecSpitzerX@y-c.set
# col 0 : temps (s)
# col 1 : ElecSpitzerX (V/m)
0.000000000000000e+00	0.000000
2.000000000000000e-13	101793255.534058
4.000000000000002e-13	95070643.299740
6.099999999999995e-13	88946759.810593
8.099999999999987e-13	84482788.112764
1.009999999999998e-12	81071236.626852
1.209999999999997e-12	78293767.514389
1.409999999999996e-12	75887578.904543
1.609999999999995e-12	73722312.696414
1.809999999999995e-12	71734254.125030
2.009999999999998e-12	69884788.117705
2.200000000000001e-12	68240364.028962
2.400000000000004e-12	66609306.797703
2.600000000000007e-12	65069110.244108
2.800000000000010e-12	63605311.853208
3.000000000000013e-12	62203673.024295
3.200000000000017e-12	60859843.216280
3.400000000000020e-12	59568987.184748
3.600000000000023e-12	58343279.351739
3.800000000000026e-12	57181441.444585
4.000000000000029e-12	56084155.512878
4.200000000000032e-12	55046181.880915
4.400000000000035e-12	54055684.810650
4.600000000000039e-12	53109124.111710
4.800000000000042e-12	52197019.880237
5.000000000000045e-12	51314481.658727
5.200000000000048e-12	50462402.504776
5.400000000000051e-12	49636866.864414
5.600000000000054e-12	48837131.144592
5.800000000000058e-12	48064373.943253
6.000000000000061e-12	47319330.243676
6.200000000000064e-12	46599979.372590
6.400000000000067e-12	45905852.068598
6.600000000000070e-12	45236100.107013
6.800000000000074e-12	44591228.515817
7.000000000000077e-12	43968031.456312
7.200000000000080e-12	43364977.719323
7.400000000000082e-12	42780614.178060
7.600000000000086e-12	42213558.064606
7.800000000000089e-12	41662705.291849
8.000000000000092e-12	41127617.164853
8.200000000000095e-12	40606303.555823
8.400000000000098e-12	40097914.300220
8.600000000000101e-12	39601735.191432
8.800000000000105e-12	39117171.113380
9.000000000000108e-12	38643719.107550
9.200000000000111e-12	38180952.763582
9.400000000000114e-12	37728509.022313
9.600000000000117e-12	37286072.093658
9.800000000000121e-12	36853383.545336
1.000000000000012e-11	36430404.236274
1.020000000000013e-11	36016571.323164
1.040000000000013e-11	35611641.109918
1.060000000000013e-11	35215370.003539
1.080000000000014e-11	34827511.146820
1.100000000000014e-11	34447814.072915
1.120000000000014e-11	34076026.112539
1.140000000000015e-11	33711893.831974
1.160000000000015e-11	33355163.762435
1.180000000000015e-11	33005582.726419
1.200000000000016e-11	32662898.894742
1.220000000000016e-11	32326863.973406
1.240000000000016e-11	31997235.219355
1.260000000000017e-11	31673884.560458
1.280000000000017e-11	31356621.385185
1.300000000000017e-11	31045101.101626
1.320000000000017e-11	30739107.324244
1.340000000000018e-11	30438429.675285
1.360000000000018e-11	30142864.710693
1.380000000000018e-11	29852216.847325
1.400000000000019e-11	29566297.869500
1.420000000000019e-11	29284925.353465
1.440000000000019e-11	29007938.570962
1.460000000000019e-11	28735629.380754
1.480000000000016e-11	28467363.973812
1.500000000000013e-11	28202978.809570
1.520000000000010e-11	27942313.419647
1.540000000000007e-11	27685209.935832
1.560000000000005e-11	27431966.418121
1.580000000000002e-11	27182159.806744
1.600999999999999e-11	26923238.816924
1.620999999999996e-11	26679712.649015
1.640999999999993e-11	26439433.342301
1.660999999999990e-11	26202169.260211
1.680999999999987e-11	25967489.927695
1.700999999999984e-11	25735490.982809
1.720999999999981e-11	25506409.668602
1.740999999999978e-11	25279566.854262
1.760999999999975e-11	25055214.306022
1.780999999999972e-11	24833376.367652
1.800999999999969e-11	24613465.165279
1.820999999999966e-11	24396188.778853
1.840999999999964e-11	24180744.642914
1.860999999999961e-11	23967515.148259
1.880999999999958e-11	23756218.266442
1.900999999999955e-11	23546886.225101
1.920999999999952e-11	23339431.246742
1.940999999999949e-11	23133847.683727
1.960999999999946e-11	22929939.897400
1.980999999999943e-11	22727953.954868
2.000999999999940e-11	22527337.321296
