# Profil de ElecSpitzerX au temps 1.209999999999997e-12 
# simu : /Volumes/MERCURE/JOBS/tanh_50mic_Zeq10_B0/GNU/ElecSpitzerX@y-c.set
# col 0 : abscisse (um)
# col 1 : ElecSpitzerX (V/m)
0.000000	-0.000000
1.000000	147.943235
2.000000	-48.478661
3.000000	-48.989166
4.000000	16.424923
5.000000	9.086162
6.000000	6.649923
7.000000	5.467266
8.000000	4.676984
9.000000	4.126496
10.000000	3.746262
11.000000	3.489092
12.000000	3.321640
13.000000	3.221463
14.000000	3.173958
15.000000	3.168236
16.000000	3.194402
17.000000	3.243166
18.000000	3.307213
19.000000	3.382492
20.000000	3.468144
21.000000	3.565137
22.000000	3.674230
23.000000	3.794411
24.000000	3.923894
25.000000	4.061486
26.000000	4.208205
27.000000	4.366830
28.000000	4.540295
29.000000	4.730346
30.000000	4.936883
31.000000	5.158353
32.000000	5.392550
33.000000	5.637471
34.000000	5.891581
35.000000	6.154046
36.000000	6.424855
37.000000	6.704069
38.000000	6.992254
39.000000	7.290010
40.000000	7.598096
41.000000	7.916975
42.000000	8.247509
43.000000	8.590277
44.000000	8.945919
45.000000	9.315132
46.000000	9.698557
47.000000	10.096924
48.000000	10.510980
49.000000	10.941377
50.000000	11.389003
51.000000	11.854520
52.000000	12.338862
53.000000	12.842777
54.000000	13.367124
55.000000	13.912826
56.000000	14.480736
57.000000	15.071748
58.000000	15.686899
59.000000	16.327089
60.000000	16.993449
61.000000	17.686970
62.000000	18.408820
63.000000	19.160052
64.000000	19.942053
65.000000	20.755860
66.000000	21.602921
67.000000	22.484573
68.000000	23.402163
69.000000	24.357251
70.000000	25.351249
71.000000	26.385899
72.000000	27.462678
73.000000	28.583506
74.000000	29.749989
75.000000	30.964105
76.000000	32.227753
77.000000	33.543029
78.000000	34.911904
79.000000	36.336688
80.000000	37.819650
81.000000	39.363072
82.000000	40.969519
83.000000	42.641483
84.000000	44.381757
85.000000	46.192975
86.000000	48.078129
87.000000	50.040275
88.000000	52.082433
89.000000	54.207925
90.000000	56.420200
91.000000	58.722764
92.000000	61.119267
93.000000	63.613575
94.000000	66.209689
95.000000	68.911745
96.000000	71.724079
97.000000	74.651213
98.000000	77.697747
99.000000	80.868651
100.000000	84.168935
101.000000	87.603916
102.000000	91.179087
103.000000	94.900123
104.000000	98.773095
105.000000	102.804094
106.000000	106.999569
107.000000	111.366281
108.000000	115.911165
109.000000	120.641569
110.000000	125.565040
111.000000	130.689407
112.000000	136.022897
113.000000	141.574045
114.000000	147.351760
115.000000	153.365284
116.000000	159.624162
117.000000	166.138512
118.000000	172.918653
119.000000	179.975539
120.000000	187.320398
121.000000	194.965037
122.000000	202.921637
123.000000	211.202925
124.000000	219.822203
125.000000	228.793157
126.000000	238.130292
127.000000	247.848455
128.000000	257.963194
129.000000	268.490725
130.000000	279.447879
131.000000	290.852219
132.000000	302.721921
133.000000	315.076044
134.000000	327.934346
135.000000	341.317315
136.000000	355.246483
137.000000	369.744121
138.000000	384.833348
139.000000	400.538382
140.000000	416.884311
141.000000	433.897307
142.000000	451.604572
143.000000	470.034444
144.000000	489.216459
145.000000	509.181222
146.000000	529.960714
147.000000	551.588200
148.000000	574.098316
149.000000	597.526954
150.000000	621.911723
151.000000	647.291555
152.000000	673.707088
153.000000	701.200625
154.000000	729.816099
155.000000	759.599288
156.000000	790.597821
157.000000	822.861393
158.000000	856.441520
159.000000	891.391940
160.000000	927.768584
161.000000	965.629664
162.000000	1005.035686
163.000000	1046.049798
164.000000	1088.737472
165.000000	1133.167069
166.000000	1179.409729
167.000000	1227.539243
168.000000	1277.632794
169.000000	1329.770421
170.000000	1384.035483
171.000000	1440.514826
172.000000	1499.298775
173.000000	1560.481418
174.000000	1624.160531
175.000000	1690.437977
176.000000	1759.419778
177.000000	1831.216286
178.000000	1905.942292
179.000000	1983.717267
180.000000	2064.665688
181.000000	2148.916935
182.000000	2236.605757
183.000000	2327.872354
184.000000	2422.862812
185.000000	2521.728795
186.000000	2624.628569
187.000000	2731.726559
188.000000	2843.194088
189.000000	2959.209289
190.000000	3079.957686
191.000000	3205.632308
192.000000	3336.434102
193.000000	3472.572197
194.000000	3614.264020
195.000000	3761.736308
196.000000	3915.224622
197.000000	4074.974330
198.000000	4241.240753
199.000000	4414.289606
200.000000	4594.397405
201.000000	4781.852041
202.000000	4976.952922
203.000000	5180.011892
204.000000	5391.353300
205.000000	5611.314855
206.000000	5840.247885
207.000000	6078.518061
208.000000	6326.506043
209.000000	6584.607856
210.000000	6853.235646
211.000000	7132.818488
212.000000	7423.802730
213.000000	7726.652961
214.000000	8041.852714
215.000000	8369.905087
216.000000	8711.333732
217.000000	9066.683536
218.000000	9436.521589
219.000000	9821.438056
220.000000	10222.046987
221.000000	10638.987460
222.000000	11072.924540
223.000000	11524.550301
224.000000	11994.584850
225.000000	12483.777635
226.000000	12992.908516
227.000000	13522.789029
228.000000	14074.263552
229.000000	14648.210842
230.000000	15245.545233
231.000000	15867.218165
232.000000	16514.219712
233.000000	17187.579945
234.000000	17888.370824
235.000000	18617.707706
236.000000	19376.751036
237.000000	20166.708371
238.000000	20988.836064
239.000000	21844.441306
240.000000	22734.884247
241.000000	23661.579910
242.000000	24626.000674
243.000000	25629.678243
244.000000	26674.206238
245.000000	27761.242673
246.000000	28892.512462
247.000000	30069.809965
248.000000	31295.002122
249.000000	32570.030829
250.000000	33896.916324
251.000000	35277.760241
252.000000	36714.748538
253.000000	38210.155378
254.000000	39766.346003
255.000000	41385.780855
256.000000	43071.018859
257.000000	44824.721880
258.000000	46649.658207
259.000000	48548.707060
260.000000	50524.862864
261.000000	52581.239791
262.000000	54721.076332
263.000000	56947.740374
264.000000	59264.733901
265.000000	61675.698583
266.000000	64184.420907
267.000000	66794.837958
268.000000	69511.043248
269.000000	72337.292415
270.000000	75278.010093
271.000000	78337.795795
272.000000	81521.430825
273.000000	84833.885306
274.000000	88280.325404
275.000000	91866.120392
276.000000	95596.850840
277.000000	99478.316140
278.000000	103516.543113
279.000000	107717.794311
280.000000	112088.576632
281.000000	116635.650945
282.000000	121366.041011
283.000000	126287.043286
284.000000	131406.237126
285.000000	136731.494873
286.000000	142270.992700
287.000000	148033.221469
288.000000	154026.998231
289.000000	160261.477784
290.000000	166746.164618
291.000000	173490.925489
292.000000	180506.002231
293.000000	187802.024473
294.000000	195390.023505
295.000000	203281.445980
296.000000	211488.167985
297.000000	220022.509937
298.000000	228897.251243
299.000000	238125.645835
300.000000	247721.437680
301.000000	257698.877066
302.000000	268072.736711
303.000000	278858.328999
304.000000	290071.522646
305.000000	301728.760306
306.000000	313847.076674
307.000000	326444.116134
308.000000	339538.151473
309.000000	353148.102446
310.000000	367293.554781
311.000000	381994.779517
312.000000	397272.752098
313.000000	413149.172361
314.000000	429646.484054
315.000000	446787.894943
316.000000	464597.396725
317.000000	483099.784959
318.000000	502320.679418
319.000000	522286.543894
320.000000	543024.706260
321.000000	564563.378209
322.000000	586931.674946
323.000000	610159.634279
324.000000	634278.235961
325.000000	659319.420076
326.000000	685316.105102
327.000000	712302.205481
328.000000	740312.648576
329.000000	769383.390783
330.000000	799551.432560
331.000000	830854.833093
332.000000	863332.723267
333.000000	897025.317844
334.000000	931973.926415
335.000000	968220.962305
336.000000	1005809.950809
337.000000	1044785.535188
338.000000	1085193.480767
339.000000	1127080.677589
340.000000	1170495.140253
341.000000	1215486.006130
342.000000	1262103.530746
343.000000	1310399.080596
344.000000	1360425.123438
345.000000	1412235.215578
346.000000	1465883.985734
347.000000	1521427.116233
348.000000	1578921.320174
349.000000	1638424.315671
350.000000	1699994.795303
351.000000	1763692.392665
352.000000	1829577.644301
353.000000	1897711.947131
354.000000	1968157.511785
355.000000	2040977.310944
356.000000	2116235.023218
357.000000	2193994.971694
358.000000	2274322.057474
359.000000	2357281.687920
360.000000	2442939.699351
361.000000	2531362.274069
362.000000	2622615.851737
363.000000	2716767.034642
364.000000	2813882.486842
365.000000	2914028.827467
366.000000	3017272.516919
367.000000	3123679.737240
368.000000	3233316.265562
369.000000	3346247.340218
370.000000	3462537.521082
371.000000	3582250.541445
372.000000	3705449.153659
373.000000	3832194.966879
374.000000	3962548.277398
375.000000	4096567.891220
376.000000	4234310.938679
377.000000	4375832.681251
378.000000	4521186.309844
379.000000	4670422.734765
380.000000	4823590.367135
381.000000	4980734.891369
382.000000	5141899.028816
383.000000	5307122.291900
384.000000	5476440.728946
385.000000	5649886.659274
386.000000	5827488.398784
387.000000	6009269.974638
388.000000	6195250.830486
389.000000	6385445.520716
390.000000	6579863.394219
391.000000	6778508.267559
392.000000	6981378.086809
393.000000	7188464.579048
394.000000	7399752.892627
395.000000	7615221.226604
396.000000	7834840.449794
397.000000	8058573.708965
398.000000	8286376.027520
399.000000	8518193.894130
400.000000	8753964.842747
401.000000	8993617.024390
402.000000	9237068.771110
403.000000	9484228.155299
404.000000	9734992.542451
405.000000	9989248.142168
406.000000	10246869.556958
407.000000	10507719.331995
408.000000	10771647.508082
409.000000	11038491.179717
410.000000	11308074.062233
411.000000	11580206.070508
412.000000	11854682.912878
413.000000	12131285.704256
414.000000	12409780.603251
415.000000	12689918.475967
416.000000	12971434.593807
417.000000	13254048.368476
418.000000	13537463.130163
419.000000	13821365.955713
420.000000	14105427.550289
421.000000	14389302.191944
422.000000	14672627.742035
423.000000	14955025.730967
424.000000	15236101.523526
425.000000	15515444.571844
426.000000	15792628.761820
427.000000	16067212.859344
428.000000	16338741.063007
429.000000	16606743.668530
430.000000	16870737.850990
431.000000	17130228.569359
432.000000	17384709.598200
433.000000	17633664.690018
434.000000	17876568.870620
435.000000	18112889.871205
436.000000	18342089.695517
437.000000	18563626.324412
438.000000	18776955.554490
439.000000	18981532.969267
440.000000	19176816.037532
441.000000	19362266.333751
442.000000	19537351.873109
443.000000	19701549.551345
444.000000	19854347.679178
445.000000	19995248.598321
446.000000	20123771.364525
447.000000	20239454.481952
448.000000	20341858.670054
449.000000	20430569.644116
450.000000	20505200.887641
451.000000	20565396.394166
452.000000	20610833.354640
453.000000	20641224.764571
454.000000	20656321.925801
455.000000	20655916.815383
456.000000	20639844.295114
457.000000	20607984.134027
458.000000	20560262.817765
459.000000	20496655.117771
460.000000	20417185.395792
461.000000	20321928.619939
462.000000	20211011.070180
463.000000	20084610.714153
464.000000	19942957.236191
465.000000	19786331.706012
466.000000	19615065.876811
467.000000	19429541.106434
468.000000	19230186.899890
469.000000	19017479.074284
470.000000	18791937.554889
471.000000	18554123.812380
472.000000	18304637.959215
473.000000	18044115.526071
474.000000	17773223.944435
475.000000	17492658.767224
476.000000	17203139.661405
477.000000	16905406.213104
478.000000	16600213.586863
479.000000	16288328.084919
480.000000	15970522.654635
481.000000	15647572.392357
482.000000	15320250.094632
483.000000	14989321.905533
484.000000	14655543.109136
485.000000	14319654.112897
486.000000	13982376.666699
487.000000	13644410.355182
488.000000	13306429.400212
489.000000	12969079.801941
490.000000	12632976.842387
491.000000	12298702.968679
492.000000	11966806.066440
493.000000	11637798.127415
494.000000	11312154.307355
495.000000	10990312.365857
496.000000	10672672.471600
497.000000	10359597.352949
498.000000	10051412.767596
499.000000	9748408.262404
500.000000	9450838.190617
501.000000	9158922.952483
502.000000	8872850.423825
503.000000	8592777.536737
504.000000	8318831.978456
505.000000	8051113.974139
506.000000	7789698.122979
507.000000	7534635.258786
508.000000	7285954.309693
509.000000	7043664.133696
510.000000	6807755.311867
511.000000	6578201.882424
512.000000	6354963.003737
513.000000	6137984.535782
514.000000	5927200.533740
515.000000	5722534.649174
516.000000	5523901.435862
517.000000	5331207.560919
518.000000	5144352.921566
519.000000	4963231.670397
520.000000	4787733.151688
521.000000	4617742.754208
522.000000	4453142.683851
523.000000	4293812.661171
524.000000	4139630.550016
525.000000	3990472.920558
526.000000	3846215.553334
527.000000	3706733.887854
528.000000	3571903.421796
529.000000	3441600.063567
530.000000	3315700.444377
531.000000	3194082.190888
532.000000	3076624.165717
533.000000	2963206.675260
534.000000	2853711.650719
535.000000	2748022.803301
536.000000	2646025.757331
537.000000	2547608.162374
538.000000	2452659.787724
539.000000	2361072.599811
540.000000	2272740.825114
541.000000	2187561.000217
542.000000	2105432.009014
543.000000	2026255.110507
544.000000	1949933.955925
545.000000	1876374.598340
546.000000	1805485.494205
547.000000	1737177.498268
548.000000	1671363.852518
549.000000	1607960.169801
550.000000	1546884.412861
551.000000	1488056.869037
552.000000	1431400.121870
553.000000	1376839.018690
554.000000	1324300.636361
555.000000	1273714.244252
556.000000	1225011.264998
557.000000	1178125.234023
558.000000	1132991.757455
559.000000	1089548.468778
560.000000	1047734.984552
561.000000	1007492.860050
562.000000	968765.543030
563.000000	931498.328725
564.000000	895638.313793
565.000000	861134.350077
566.000000	827936.998712
567.000000	795998.484996
568.000000	765272.652237
569.000000	735714.917374
570.000000	707282.225991
571.000000	679933.008394
572.000000	653627.136651
573.000000	628325.881073
574.000000	603991.868638
575.000000	580589.041643
576.000000	558082.616818
577.000000	536439.046094
578.000000	515625.977101
579.000000	495612.215542
580.000000	476367.687612
581.000000	457863.403909
582.000000	440071.423675
583.000000	422964.820451
584.000000	406517.648149
585.000000	390704.908247
586.000000	375502.518056
587.000000	360887.279143
588.000000	346836.847572
589.000000	333329.704359
590.000000	320345.126936
591.000000	307863.161400
592.000000	295864.595775
593.000000	284330.933887
594.000000	273244.370254
595.000000	262587.765141
596.000000	252344.621678
597.000000	242499.062149
598.000000	233035.806100
599.000000	223940.148626
600.000000	215197.940153
601.000000	206795.565270
602.000000	198719.924543
603.000000	190958.414641
604.000000	183498.910555
605.000000	176329.748386
606.000000	169439.707632
607.000000	162817.995668
608.000000	156454.231117
609.000000	150338.429370
610.000000	144460.987161
611.000000	138812.668681
612.000000	133384.591976
613.000000	128168.215563
614.000000	123155.325412
615.000000	118338.023266
616.000000	113708.714244
617.000000	109260.095692
618.000000	104985.145930
619.000000	100877.113810
620.000000	96929.508450
621.000000	93136.089279
622.000000	89490.856843
623.000000	85988.043003
624.000000	82622.102932
625.000000	79387.705865
626.000000	76279.727603
627.000000	73293.242105
628.000000	70423.514026
629.000000	67665.991816
630.000000	65016.300194
631.000000	62470.233446
632.000000	60023.749248
633.000000	57672.962110
634.000000	55414.137397
635.000000	53243.685524
636.000000	51158.156504
637.000000	49154.234379
638.000000	47228.732264
639.000000	45378.587017
640.000000	43600.855029
641.000000	41892.706891
642.000000	40251.423630
643.000000	38674.392077
644.000000	37159.100891
645.000000	35703.136435
646.000000	34304.179392
647.000000	32960.000777
648.000000	31668.458420
649.000000	30427.493820
650.000000	29235.128663
651.000000	28089.461987
652.000000	26988.666859
653.000000	25930.987829
654.000000	24914.737920
655.000000	23938.295747
656.000000	23000.103642
657.000000	22098.664691
658.000000	21232.540274
