# Te max au cours du temps
# simu : /Volumes/MERCURE/JOBS/tanh_10mic_Zeq10_B0/GNU/Te@y-c.set
# col 0 : temps (s)
# col 1 : Te (keV)
0.000000000000000e+00	1.000000
2.000000000000000e-13	1.000000
4.000000000000002e-13	1.000000
6.099999999999995e-13	1.000000
8.099999999999987e-13	1.000000
1.009999999999998e-12	0.999999
1.209999999999997e-12	0.999997
1.409999999999996e-12	0.999990
1.609999999999995e-12	0.999964
1.809999999999995e-12	0.999876
2.009999999999998e-12	0.999627
2.200000000000001e-12	0.999103
2.400000000000004e-12	0.998089
2.600000000000007e-12	0.996510
2.800000000000010e-12	0.994399
3.000000000000013e-12	0.991914
3.200000000000017e-12	0.989268
3.400000000000020e-12	0.986668
3.600000000000023e-12	0.984258
3.800000000000026e-12	0.982110
4.000000000000029e-12	0.980231
4.200000000000032e-12	0.978590
4.400000000000035e-12	0.977134
4.600000000000039e-12	0.975812
4.800000000000042e-12	0.974579
5.000000000000045e-12	0.973401
5.200000000000048e-12	0.972258
5.400000000000051e-12	0.971141
5.600000000000054e-12	0.970044
5.800000000000058e-12	0.968969
6.000000000000061e-12	0.967916
6.200000000000064e-12	0.966885
6.400000000000067e-12	0.965872
6.600000000000070e-12	0.964874
6.800000000000074e-12	0.963885
7.000000000000077e-12	0.962899
7.200000000000080e-12	0.961910
7.400000000000082e-12	0.960913
7.600000000000086e-12	0.959907
7.800000000000089e-12	0.958890
8.000000000000092e-12	0.957859
8.200000000000095e-12	0.956816
8.400000000000098e-12	0.955761
8.600000000000101e-12	0.954695
8.800000000000105e-12	0.953617
9.000000000000108e-12	0.952530
9.200000000000111e-12	0.951434
9.400000000000114e-12	0.950329
9.600000000000117e-12	0.949216
9.800000000000121e-12	0.948096
1.000000000000012e-11	0.946968
1.020000000000013e-11	0.945834
1.040000000000013e-11	0.944693
1.060000000000013e-11	0.943547
1.080000000000014e-11	0.942396
1.100000000000014e-11	0.941241
1.120000000000014e-11	0.940083
1.140000000000015e-11	0.938924
1.160000000000015e-11	0.937764
1.180000000000015e-11	0.936605
1.200000000000016e-11	0.935448
1.220000000000016e-11	0.934292
1.240000000000016e-11	0.933141
1.260000000000017e-11	0.931993
1.280000000000017e-11	0.930850
1.300000000000017e-11	0.929711
1.320000000000017e-11	0.928578
1.340000000000018e-11	0.927450
1.360000000000018e-11	0.926326
1.380000000000018e-11	0.925208
1.400000000000019e-11	0.924094
1.420000000000019e-11	0.922984
1.440000000000019e-11	0.921878
1.460000000000019e-11	0.920776
1.480000000000016e-11	0.919677
1.500000000000013e-11	0.918581
1.520000000000010e-11	0.917488
1.540000000000007e-11	0.916397
1.560000000000005e-11	0.915309
1.580000000000002e-11	0.914223
1.600999999999999e-11	0.913085
1.620999999999996e-11	0.912003
1.640999999999993e-11	0.910923
1.660999999999990e-11	0.909845
1.680999999999987e-11	0.908768
1.700999999999984e-11	0.907694
1.720999999999981e-11	0.906621
1.740999999999978e-11	0.905550
1.760999999999975e-11	0.904482
1.780999999999972e-11	0.903416
1.800999999999969e-11	0.902352
1.820999999999966e-11	0.901290
1.840999999999964e-11	0.900231
1.860999999999961e-11	0.899174
1.880999999999958e-11	0.898121
1.900999999999955e-11	0.897070
1.920999999999952e-11	0.896022
1.940999999999949e-11	0.894978
1.960999999999946e-11	0.893937
1.980999999999943e-11	0.892899
2.000999999999940e-11	0.891864
