# FluxX max au cours du temps
# simu : /Volumes/MERCURE/JOBS/tanh_50mic_Zeq2_B0/GNU/FluxX@y-c.set
# col 0 : temps (s)
# col 1 : FluxX (W/cm2)
0.000000000000000e+00	0.000000
2.000000000000000e-13	3121804402972.595703
4.000000000000002e-13	5503993700275.222656
6.099999999999995e-13	7491697706391.243164
8.099999999999987e-13	8999403206495.484375
1.009999999999998e-12	10191339480658.000000
1.209999999999997e-12	11116723492884.740234
1.409999999999996e-12	11819064040863.759766
1.609999999999995e-12	12337567853468.400391
1.809999999999995e-12	12707399867518.410156
2.009999999999998e-12	12958383911555.929688
2.200000000000001e-12	13110218886878.769531
2.400000000000004e-12	13199808134798.128906
2.600000000000007e-12	13234584922102.628906
2.800000000000010e-12	13228434343300.210938
3.000000000000013e-12	13192353313454.150391
3.200000000000017e-12	13134849421819.669922
3.400000000000020e-12	13062415394695.849609
3.600000000000023e-12	12980329803990.119141
3.800000000000026e-12	12892276395344.630859
4.000000000000029e-12	12800420324020.638672
4.200000000000032e-12	12706709210642.658203
4.400000000000035e-12	12612541517193.740234
4.600000000000039e-12	12519120508478.048828
4.800000000000042e-12	12427228134785.658203
5.000000000000045e-12	12336947437018.410156
5.200000000000048e-12	12248584641459.718750
5.400000000000051e-12	12162326501913.138672
5.600000000000054e-12	12078273453909.099609
5.800000000000058e-12	11996464127181.968750
6.000000000000061e-12	11916893411772.570312
6.200000000000064e-12	11839755678773.458984
6.400000000000067e-12	11764804201386.750000
6.600000000000070e-12	11691907997731.189453
6.800000000000074e-12	11620991406785.750000
7.000000000000077e-12	11551973659060.121094
7.200000000000080e-12	11484771678138.199219
7.400000000000082e-12	11419302092883.439453
7.600000000000086e-12	11355482664748.679688
7.800000000000089e-12	11293233281253.539062
8.000000000000092e-12	11232476628032.500000
8.200000000000095e-12	11173138622866.599609
8.400000000000098e-12	11115203258870.869141
8.600000000000101e-12	11058662968513.490234
8.800000000000105e-12	11003331438529.779297
9.000000000000108e-12	10949149502883.478516
9.200000000000111e-12	10896061485948.279297
9.400000000000114e-12	10844015094025.519531
9.600000000000117e-12	10792961282439.388672
9.800000000000121e-12	10742854106816.980469
1.000000000000012e-11	10693650565190.830078
1.020000000000013e-11	10645310435651.179688
1.040000000000013e-11	10597796113518.580078
1.060000000000013e-11	10551072450325.320312
1.080000000000014e-11	10505106596691.478516
1.100000000000014e-11	10459867849635.910156
1.120000000000014e-11	10415327502867.808594
1.140000000000015e-11	10371541668636.859375
1.160000000000015e-11	10328423625097.958984
1.180000000000015e-11	10285923388094.410156
1.200000000000016e-11	10244018599839.669922
1.220000000000016e-11	10202687727727.029297
1.240000000000016e-11	10161909715671.439453
1.260000000000017e-11	10121663677346.679688
1.280000000000017e-11	10081928675371.958984
1.300000000000017e-11	10042683591450.279297
1.320000000000017e-11	10003907055542.650391
1.340000000000018e-11	9965577392935.716797
1.360000000000018e-11	9927672565665.683594
1.380000000000018e-11	9890170113961.980469
1.400000000000019e-11	9853047124576.269531
1.420000000000019e-11	9816280258628.759766
1.440000000000019e-11	9779845864435.087891
1.460000000000019e-11	9743720186970.310547
1.480000000000016e-11	9707879671453.564453
1.500000000000013e-11	9672301347126.443359
1.520000000000010e-11	9636963269383.662109
1.540000000000007e-11	9601865610920.029297
1.560000000000005e-11	9566981528499.191406
1.580000000000002e-11	9532278493066.958984
1.600999999999999e-11	9496021183186.996094
1.620999999999996e-11	9461652737229.412109
1.640999999999993e-11	9427436447232.666016
1.660999999999990e-11	9393369700089.039062
1.680999999999987e-11	9359453265409.513672
1.700999999999984e-11	9325691093997.953125
1.720999999999981e-11	9292089996798.689453
1.740999999999978e-11	9258659228502.947266
1.760999999999975e-11	9225410011020.123047
1.780999999999972e-11	9192355038688.697266
1.800999999999969e-11	9159508002595.464844
1.820999999999966e-11	9126883153215.927734
1.840999999999964e-11	9094494891134.484375
1.860999999999961e-11	9062357349707.007812
1.880999999999958e-11	9030483934424.218750
1.900999999999955e-11	8998886855907.109375
1.920999999999952e-11	8967576779768.722656
1.940999999999949e-11	8936562257471.423828
1.960999999999946e-11	8905848571292.746094
1.980999999999943e-11	8875437541611.982422
2.000999999999940e-11	8845328442154.861328
