# Profil de FluxX au temps 7.000000000000077e-12 
# simu : /Volumes/MERCURE/JOBS/Zeq2_tanh_50mic_1p5e20_B0_20ps/GNU/FluxX@y-c.set
# col 0 : abscisse (um)
# col 1 : FluxX (W/cm2)
0.00000000e+00	0.00000000e+00
1.00000000e+00	3.49769625e+07
2.00000000e+00	6.98192776e+07
3.00000000e+00	1.05240680e+08
4.00000000e+00	1.40490960e+08
5.00000000e+00	1.75939111e+08
6.00000000e+00	2.11656529e+08
7.00000000e+00	2.47704145e+08
8.00000000e+00	2.84139868e+08
9.00000000e+00	3.21021054e+08
1.00000000e+01	3.58405510e+08
1.10000000e+01	3.96351760e+08
1.20000000e+01	4.34919169e+08
1.30000000e+01	4.74168019e+08
1.40000000e+01	5.14159607e+08
1.50000000e+01	5.54956321e+08
1.60000000e+01	5.96621740e+08
1.70000000e+01	6.39220719e+08
1.80000000e+01	6.82819490e+08
1.90000000e+01	7.27485752e+08
2.00000000e+01	7.73288768e+08
2.10000000e+01	8.20299462e+08
2.20000000e+01	8.68590525e+08
2.30000000e+01	9.18236509e+08
2.40000000e+01	9.69313939e+08
2.50000000e+01	1.02190142e+09
2.60000000e+01	1.07607973e+09
2.70000000e+01	1.13193195e+09
2.80000000e+01	1.18954358e+09
2.90000000e+01	1.24900263e+09
3.00000000e+01	1.31039977e+09
3.10000000e+01	1.37382842e+09
3.20000000e+01	1.43938491e+09
3.30000000e+01	1.50716857e+09
3.40000000e+01	1.57728188e+09
3.50000000e+01	1.64983063e+09
3.60000000e+01	1.72492399e+09
3.70000000e+01	1.80267471e+09
3.80000000e+01	1.88319924e+09
3.90000000e+01	1.96661789e+09
4.00000000e+01	2.05305495e+09
4.10000000e+01	2.14263889e+09
4.20000000e+01	2.23550247e+09
4.30000000e+01	2.33178295e+09
4.40000000e+01	2.43162221e+09
4.50000000e+01	2.53516697e+09
4.60000000e+01	2.64256891e+09
4.70000000e+01	2.75398491e+09
4.80000000e+01	2.86957717e+09
4.90000000e+01	2.98951344e+09
5.00000000e+01	3.11396722e+09
5.10000000e+01	3.24311792e+09
5.20000000e+01	3.37715109e+09
5.30000000e+01	3.51625861e+09
5.40000000e+01	3.66063892e+09
5.50000000e+01	3.81049723e+09
5.60000000e+01	3.96604574e+09
5.70000000e+01	4.12750386e+09
5.80000000e+01	4.29509846e+09
5.90000000e+01	4.46906411e+09
6.00000000e+01	4.64964330e+09
6.10000000e+01	4.83708670e+09
6.20000000e+01	5.03165345e+09
6.30000000e+01	5.23361135e+09
6.40000000e+01	5.44323719e+09
6.50000000e+01	5.66081702e+09
6.60000000e+01	5.88664637e+09
6.70000000e+01	6.12103062e+09
6.80000000e+01	6.36428521e+09
6.90000000e+01	6.61673599e+09
7.00000000e+01	6.87871951e+09
7.10000000e+01	7.15058334e+09
7.20000000e+01	7.43268636e+09
7.30000000e+01	7.72539909e+09
7.40000000e+01	8.02910405e+09
7.50000000e+01	8.34419606e+09
7.60000000e+01	8.67108260e+09
7.70000000e+01	9.01018413e+09
7.80000000e+01	9.36193451e+09
7.90000000e+01	9.72678128e+09
8.00000000e+01	1.01051861e+10
8.10000000e+01	1.04976250e+10
8.20000000e+01	1.09045889e+10
8.30000000e+01	1.13265841e+10
8.40000000e+01	1.17641321e+10
8.50000000e+01	1.22177709e+10
8.60000000e+01	1.26880545e+10
8.70000000e+01	1.31755540e+10
8.80000000e+01	1.36808574e+10
8.90000000e+01	1.42045707e+10
9.00000000e+01	1.47473177e+10
9.10000000e+01	1.53097408e+10
9.20000000e+01	1.58925011e+10
9.30000000e+01	1.64962794e+10
9.40000000e+01	1.71217759e+10
9.50000000e+01	1.77697112e+10
9.60000000e+01	1.84408265e+10
9.70000000e+01	1.91358840e+10
9.80000000e+01	1.98556675e+10
9.90000000e+01	2.06009828e+10
1.00000000e+02	2.13726579e+10
1.01000000e+02	2.21715439e+10
1.02000000e+02	2.29985150e+10
1.03000000e+02	2.38544691e+10
1.04000000e+02	2.47403284e+10
1.05000000e+02	2.56570395e+10
1.06000000e+02	2.66055742e+10
1.07000000e+02	2.75869295e+10
1.08000000e+02	2.86021286e+10
1.09000000e+02	2.96522207e+10
1.10000000e+02	3.07382818e+10
1.11000000e+02	3.18614149e+10
1.12000000e+02	3.30227506e+10
1.13000000e+02	3.42234474e+10
1.14000000e+02	3.54646920e+10
1.15000000e+02	3.67476996e+10
1.16000000e+02	3.80737147e+10
