# Profil de FluxX au temps 8.099999999999987e-13 
# simu : /Volumes/MERCURE/JOBS/tanh_10mic_Zeq2_B0/GNU/FluxX@y-c.set
# col 0 : abscisse (um)
# col 1 : FluxX (W/cm2)
0.000000	0.000000
0.200000	3909715.665634
0.400000	7709942.809342
0.600000	11780198.705181
0.800000	15425869.937945
1.000000	19604882.641567
1.200000	23648364.969236
1.400000	27640353.354295
1.600000	31698078.241999
1.800000	35832189.113523
2.000000	40017645.551942
2.200000	44241483.747186
2.400000	48510176.495066
2.600000	52841174.450836
2.800000	57253952.895927
3.000000	61765029.393053
3.200000	66386542.011784
3.400000	71126843.779177
3.600000	75991840.495886
3.800000	80986333.743435
4.000000	86115057.428918
4.200000	91383332.631013
4.400000	96797392.109019
4.600000	102364465.651423
4.800000	108092715.792501
5.000000	113991106.112378
5.200000	120069244.418080
5.400000	126337253.925547
5.600000	132805655.766591
5.800000	139485301.708870
6.000000	146387337.210945
6.200000	153523178.360124
6.400000	160904530.741275
6.600000	168543401.714176
6.800000	176452137.304061
7.000000	184643451.432409
7.200000	193130454.896104
7.400000	201926700.425530
7.600000	211046212.899004
7.800000	220503514.777821
8.000000	230313661.825184
8.200000	240492275.033493
8.400000	251055566.717257
8.600000	262020364.420435
8.800000	273404150.749390
9.000000	285225080.335373
9.200000	297502017.652228
9.400000	310254566.159987
9.600000	323503094.253978
9.800000	337268771.236962
10.000000	351573598.412227
10.200000	366440442.840574
10.400000	381893075.323644
10.600000	397956203.271713
10.800000	414655508.555441
11.000000	432017689.574550
11.200000	450070499.961718
11.400000	468842794.162965
11.600000	488364569.216092
11.800000	508667017.666158
12.000000	529782571.747098
12.200000	551744954.862795
12.400000	574589241.872652
12.600000	598351912.115502
12.800000	623070902.738315
13.000000	648785677.768789
13.200000	675537287.747305
13.400000	703368435.642356
13.600000	732323547.493199
13.800000	762448842.447098
14.000000	793792404.823674
14.200000	826404261.365090
14.400000	860336466.664022
14.600000	895643178.599711
14.800000	932380746.108884
15.000000	970607801.243172
15.200000	1010385353.270789
15.400000	1051776878.311896
15.600000	1094848428.647214
15.800000	1139668733.118601
16.000000	1186309306.113363
16.200000	1234844559.885271
16.400000	1285351927.138717
16.600000	1337911975.472340
16.800000	1392608542.233552
17.000000	1449528863.651850
17.200000	1508763711.315147
17.400000	1570407536.810702
17.600000	1634558620.447128
17.800000	1701319225.937160
18.000000	1770795759.777171
18.200000	1843098943.682548
18.400000	1918343981.942834
18.600000	1996650749.204370
18.800000	2078143972.184917
19.000000	2162953430.302846
19.200000	2251214160.158071
19.400000	2343066663.212643
19.600000	2438657127.304561
19.800000	2538137657.822721
20.000000	2641666514.270101
20.200000	2749408358.280420
20.400000	2861534508.263766
20.600000	2978223210.624598
20.800000	3099659915.868083
21.000000	3226037564.790934
21.200000	3357556894.623718
21.400000	3494426744.802910
21.600000	3636864383.551374
21.800000	3785095848.172969
22.000000	3939356289.015539
22.200000	4099890334.442009
22.400000	4266952471.463879
22.600000	4440807438.953701
22.800000	4621730630.242046
23.000000	4810008522.824549
23.200000	5005939111.133671
23.400000	5209832372.798452
23.600000	5422010736.091588
23.800000	5642809574.478150
24.000000	5872577719.340289
24.200000	6111677992.386628
24.400000	6360487756.080449
24.600000	6619399485.919573
24.800000	6888821367.423159
25.000000	7169177909.474128
25.200000	7460910589.316496
25.400000	7764478515.684057
25.600000	8080359114.783097
25.800000	8409048852.321301
26.000000	8751063973.047430
26.200000	9106941267.732765
26.400000	9477238876.498705
26.600000	9862537115.700592
26.800000	10263439335.431669
27.000000	10680572812.136780
27.200000	11114589670.976540
27.400000	11566167841.818258
27.600000	12036012051.054701
27.800000	12524854849.315430
28.000000	13033457677.692419
28.200000	13562611971.602240
28.400000	14113140295.762300
28.600000	14685897536.671801
28.800000	15281772125.207731
29.000000	15901687298.376747
29.200000	16546602421.261490
29.400000	17217514337.808922
29.600000	17915458782.609570
29.800000	18641511830.960449
30.000000	19396791406.277378
30.200000	20182458833.410202
30.400000	20999720446.755199
30.600000	21849829255.123608
30.800000	22734086657.711838
31.000000	23653844222.198391
31.200000	24610505513.552158
31.400000	25605527994.927677
31.600000	26640424980.499306
31.800000	27716767650.088257
32.000000	28836187142.211346
32.200000	30000376697.810276
32.400000	31211093877.947872
32.600000	32470162854.820538
32.800000	33779476763.203392
33.000000	35141000137.556488
33.200000	36556771410.153831
33.400000	38028905496.013863
33.600000	39559596444.120560
33.800000	41151120172.913956
34.000000	42805837281.485741
34.200000	44526195947.394661
34.400000	46314734900.699142
34.600000	48174086486.214226
34.800000	50106979801.954468
35.000000	52116243936.508186
35.200000	54204811278.225700
35.400000	56375720924.681114
35.600000	58632122176.176125
35.800000	60977278111.789703
36.000000	63414569268.750061
36.200000	65947497405.654755
36.400000	68579689350.718285
36.600000	71314900953.847702
36.800000	74157021120.569199
37.000000	77110075948.349060
37.200000	80178232937.725418
37.400000	83365805316.630920
37.600000	86677256437.723953
37.800000	90117204274.073685
38.000000	93690426006.105759
38.200000	97401862690.117905
38.400000	101256624024.854492
38.600000	105259993189.969299
38.800000	109417431783.491699
39.000000	113734584828.784592
39.200000	118217285872.446487
39.400000	122871562143.692596
39.600000	127703639804.782303
39.800000	132719949263.565201
40.000000	137927130553.860718
40.200000	143332038779.699097
40.400000	148941749621.311401
40.600000	154763564890.615173
40.800000	160805018136.948608
41.000000	167073880301.972504
41.200000	173578165407.776001
41.400000	180326136275.033905
41.600000	187326310268.182800
41.800000	194587465062.078583
42.000000	202118644405.986786
42.200000	209929163905.905670
42.400000	218028616782.801514
42.600000	226426879625.196472
42.800000	235134118112.993011
43.000000	244160792700.760986
43.200000	253517664257.066803
43.400000	263215799642.525696
43.600000	273266577220.882782
43.800000	283681692279.801514
44.000000	294473162356.759583
44.200000	305653332461.705994
44.400000	317234880164.906799
44.600000	329230820554.317871
44.800000	341654511024.495911
45.000000	354519655914.473206
45.200000	367840310940.915405
45.400000	381630887434.564087
45.600000	395906156352.850342
45.800000	410681252057.375854
46.000000	425971675822.411072
46.200000	441793299076.472534
46.400000	458162366338.593018
46.600000	475095497837.268860
46.800000	492609691804.455200
47.000000	510722326386.548889
47.200000	529451161203.346436
47.400000	548814338479.166931
47.600000	568830383767.260986
47.800000	589518206227.291260
48.000000	610897098425.268555
48.200000	632986735651.556519
48.400000	655807174722.773438
48.600000	679378852245.219360
48.800000	703722582323.272827
