# Profil de ElecSpitzerX au temps 1.200000000000016e-11 
# simu : /Volumes/MERCURE/JOBS/tanh_10mic_Zeq2_B0/GNU/ElecSpitzerX@y-c.set
# col 0 : abscisse (um)
# col 1 : ElecSpitzerX (V/m)
0.000000	-0.000000
0.200000	19683.361980
0.400000	36219.938676
0.600000	58591.263337
0.800000	79392.489180
1.000000	95616.192537
1.200000	111584.282480
1.400000	131234.717945
1.600000	152246.947474
1.800000	172627.961764
2.000000	192009.938556
2.200000	210865.298816
2.400000	229509.505276
2.600000	248323.437097
2.800000	267280.990837
3.000000	286273.666156
3.200000	305471.566283
3.400000	324576.723760
3.600000	343717.643943
3.800000	362949.379533
4.000000	382236.126760
4.200000	401255.168167
4.400000	420509.801949
4.600000	439769.145061
4.800000	458910.973762
5.000000	478108.378563
5.200000	497349.047867
5.400000	516612.736738
5.600000	535776.444847
5.800000	555045.913770
6.000000	574394.588624
6.200000	593525.044349
6.400000	612892.472584
6.600000	632228.520946
6.800000	651446.285152
7.000000	670844.467208
7.200000	690197.118619
7.400000	709507.989608
7.600000	728896.594360
7.800000	748339.274062
8.000000	767662.145028
8.200000	787141.234844
8.400000	806602.115195
8.600000	825981.447238
8.800000	845541.184261
9.000000	865002.039265
9.200000	884493.323125
9.400000	904070.506881
9.600000	923610.060032
9.800000	943157.841051
10.000000	962789.686439
10.200000	982404.159456
10.400000	1001990.166286
10.600000	1021723.077051
10.800000	1041353.177628
11.000000	1061046.985574
11.200000	1080841.372622
11.400000	1100523.571920
11.600000	1120318.064987
11.800000	1140153.418036
12.000000	1159930.185118
12.200000	1179790.761919
12.400000	1199706.836231
12.600000	1219555.043658
12.800000	1239484.856902
13.000000	1259518.708945
13.200000	1279400.319304
13.400000	1299451.907199
13.600000	1319552.996845
13.800000	1339513.080189
14.000000	1359677.037798
14.200000	1379821.369279
14.400000	1399912.779426
14.600000	1420142.303579
14.800000	1440392.095370
15.000000	1460578.639252
15.200000	1480893.043255
15.400000	1501248.422919
15.600000	1521514.540461
15.800000	1541955.739165
16.000000	1562375.594406
16.200000	1582770.217287
16.400000	1603319.981681
16.600000	1623807.713286
16.800000	1644348.721705
17.000000	1664975.095357
17.200000	1685579.737903
17.400000	1706232.497315
17.600000	1726974.704395
17.800000	1747688.557999
18.000000	1768446.765381
18.200000	1789325.571443
18.400000	1810110.302280
18.600000	1831026.011615
18.800000	1852024.323623
19.000000	1872903.983889
19.200000	1893976.570512
19.400000	1915047.792721
19.600000	1936092.535114
