# ElecX max au cours du temps
# simu : /Volumes/MERCURE/JOBS/tanh_50mic_Zeq10_5e19_B0/GNU/ElecX@y-c.set
# col 0 : temps (s)
# col 1 : ElecX (V/m)
0.000000000000000e+00	0.000000
2.000000000000000e-13	10033226.141863
4.000000000000002e-13	10974955.476291
6.099999999999995e-13	11691126.779942
8.099999999999987e-13	12213560.378289
1.009999999999998e-12	12622637.347377
1.209999999999997e-12	12947400.836804
1.409999999999996e-12	13204758.560479
1.609999999999995e-12	13406505.258612
1.809999999999995e-12	13562785.882260
2.009999999999998e-12	13682517.438020
2.200000000000001e-12	13765793.898642
2.400000000000004e-12	13826711.340750
2.600000000000007e-12	13865560.107783
2.800000000000010e-12	13882986.363783
3.000000000000013e-12	13885104.911742
3.200000000000017e-12	13870919.808150
3.400000000000020e-12	13845260.555467
3.600000000000023e-12	13808205.326664
3.800000000000026e-12	13761187.903694
4.000000000000029e-12	13705839.949575
4.200000000000032e-12	13644014.665642
4.400000000000035e-12	13576108.663498
4.600000000000039e-12	13502925.178868
4.800000000000042e-12	13425290.792970
5.000000000000045e-12	13344295.687570
5.200000000000048e-12	13260635.086720
5.400000000000051e-12	13174493.771707
5.600000000000054e-12	13086261.417559
5.800000000000058e-12	12996418.490245
6.000000000000061e-12	12906594.462811
6.200000000000064e-12	12815623.080941
6.400000000000067e-12	12724500.187649
6.600000000000070e-12	12633735.286005
6.800000000000074e-12	12542811.821459
7.000000000000077e-12	12453030.377833
7.200000000000080e-12	12363421.048536
7.400000000000082e-12	12275115.784729
7.600000000000086e-12	12187555.217199
7.800000000000089e-12	12101021.632585
8.000000000000092e-12	12015974.344142
8.200000000000095e-12	11931576.523958
8.400000000000098e-12	11849111.330224
8.600000000000101e-12	11767640.737854
8.800000000000105e-12	11687171.890824
9.000000000000108e-12	11608703.940680
9.200000000000111e-12	11531156.238129
9.400000000000114e-12	11454742.275557
9.600000000000117e-12	11380208.406087
9.800000000000121e-12	11306625.198511
1.000000000000012e-11	11234058.839978
1.020000000000013e-11	11163390.387272
1.040000000000013e-11	11093647.702537
1.060000000000013e-11	11024827.621619
1.080000000000014e-11	10957678.833729
1.100000000000014e-11	10891564.776354
1.120000000000014e-11	10826308.545761
1.140000000000015e-11	10762326.231856
1.160000000000015e-11	10699578.702118
1.180000000000015e-11	10637608.105984
1.200000000000016e-11	10576474.772980
1.220000000000016e-11	10516792.325326
1.240000000000016e-11	10457789.682955
1.260000000000017e-11	10399439.090633
1.280000000000017e-11	10342182.292466
1.300000000000017e-11	10285778.105068
1.320000000000017e-11	10229903.686495
1.340000000000018e-11	10174555.715856
1.360000000000018e-11	10120326.394189
1.380000000000018e-11	10066491.379138
1.400000000000019e-11	10013013.591297
1.420000000000019e-11	9960053.313328
1.440000000000019e-11	9907806.236941
1.460000000000019e-11	9855787.588749
1.480000000000016e-11	9803968.298338
1.500000000000013e-11	9752509.723360
1.520000000000010e-11	9701572.864779
1.540000000000007e-11	9650749.033164
1.560000000000005e-11	9600027.219564
1.580000000000002e-11	9549414.061840
1.600999999999999e-11	9496881.354939
1.620999999999996e-11	9446931.814244
1.640999999999993e-11	9397071.240643
1.660999999999990e-11	9347312.791915
1.680999999999987e-11	9297866.137111
1.700999999999984e-11	9248804.557267
1.720999999999981e-11	9199889.095157
1.740999999999978e-11	9151143.901639
1.760999999999975e-11	9102594.074854
1.780999999999972e-11	9054484.105610
1.800999999999969e-11	9006808.756162
1.820999999999966e-11	8959395.267277
1.840999999999964e-11	8912268.184110
1.860999999999961e-11	8865450.741588
1.880999999999958e-11	8819179.783467
1.900999999999955e-11	8773435.927584
1.920999999999952e-11	8728054.814272
1.940999999999949e-11	8683053.086051
1.960999999999946e-11	8638445.503113
1.980999999999943e-11	8594487.235648
2.000999999999940e-11	8551087.494427
